 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60018485e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76535731e+00  6.97978187e-01  6.93463808e-01 -6.50453950e-06  1.85656917e-01  9.37693411e-01  9.34214370e-01 
 2.60021119e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76755417e+00  6.98512302e-01  6.93444253e-01 -1.97392713e-06  1.85878899e-01  9.38002787e-01  9.34207082e-01 
 2.60023433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76821423e+00  6.99028078e-01  6.93412691e-01 -6.41290271e-07  1.85991504e-01  9.38228123e-01  9.34205648e-01 
 2.60026253e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76823812e+00  6.99693631e-01  6.93364419e-01  5.14276739e-08  1.85934077e-01  9.38492804e-01  9.34204878e-01 
 2.60031895e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76850128e+00  7.01169986e-01  6.93205941e-01  1.12731155e-06  1.86004493e-01  9.39013065e-01  9.34204099e-01 
 2.60043179e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76886153e+00  7.04478306e-01  6.92189970e-01  9.80456021e-07  1.85941094e-01  9.40065892e-01  9.34203322e-01 
 2.60065745e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77251484e+00  7.12988039e-01  6.85420150e-01  1.35075603e-06  1.86002225e-01  9.42189838e-01  9.34203575e-01 
 2.60110879e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79176310e+00  7.55245141e-01  6.19376125e-01  1.28422421e-06  1.85936359e-01  9.46343078e-01  9.34204362e-01 
 2.60201146e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001319e+00  9.14953447e-01  8.36077567e-02  8.56899475e-07  1.86008010e-01  9.54399074e-01  9.34204281e-01 
 2.60255348e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79968010e+00  1.25085574e+00 -9.88196011e-03  1.13715268e-06  1.85936784e-01  9.59206441e-01  9.34204024e-01 
 2.60305050e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80028465e+00  1.69732223e+00  1.83737967e-02  9.77273381e-07  1.86006354e-01  9.63607902e-01  9.34204361e-01 
 2.60343173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79969480e+00  1.77691220e+00 -1.01196331e-03  1.11126026e-06  1.85938450e-01  9.66953033e-01  9.34204740e-01 
 2.60378754e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80028852e+00  1.77201162e+00  1.12152286e-02  1.09639867e-06  1.86004740e-01  9.70063716e-01  9.34204521e-01 
 2.60411277e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79971937e+00  1.78686602e+00  2.61556797e-03  1.09157902e-06  1.85940244e-01  9.72916050e-01  9.34204171e-01 
 2.60444076e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80026927e+00  1.78387448e+00  8.39005404e-03  1.20007749e-06  1.86003122e-01  9.75801726e-01  9.34204094e-01 
 2.60480397e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79974984e+00  1.79031345e+00  4.16389976e-03  1.09077174e-06  1.85941488e-01  9.78992538e-01  9.34204103e-01 
 2.60521886e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80025014e+00  1.78960287e+00  7.20786200e-03  1.28910855e-06  1.86002104e-01  9.82625528e-01  9.34204111e-01 
 2.60574067e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79977427e+00  1.79318886e+00  4.73716169e-03  1.11500928e-06  1.85942287e-01  9.87175678e-01  9.34204104e-01 
 2.60641949e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80023897e+00  1.79312729e+00  6.71951696e-03  1.36280851e-06  1.86001531e-01  9.93057930e-01  9.34204102e-01 
 2.60734870e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79978911e+00  1.79568548e+00  4.95383562e-03  1.15763572e-06  1.85942706e-01  1.00102915e+00  9.34204093e-01 
 2.60866556e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80023230e+00  1.79566409e+00  6.52073615e-03  1.41783460e-06  1.86001246e-01  1.01212475e+00  9.34204097e-01 
 2.61057479e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79979258e+00  1.79765520e+00  5.08718093e-03  1.18264195e-06  1.85942907e-01  1.02769049e+00  9.34204085e-01 
 2.61340021e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80022442e+00  1.79742449e+00  6.48291304e-03  1.49533918e-06  1.86001109e-01  1.04934613e+00  9.34204096e-01 
 2.61765221e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79979277e+00  1.79899271e+00  5.21955864e-03  1.29463843e-06  1.85942962e-01  1.07822569e+00  9.34204104e-01 
 2.62474907e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80021729e+00  1.79853986e+00  6.47777532e-03  1.02364189e-06  1.86000954e-01  1.11565673e+00  9.34204248e-01 
 2.63852051e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79983174e+00  1.79986903e+00  5.24961498e-03  1.35462669e-06  1.85942779e-01  1.15781225e+00  9.34205807e-01 
 2.64196337e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002754e+00  1.79945937e+00  5.82257552e-03  1.26507410e-06  1.85972034e-01  1.16289169e+00  9.34206931e-01 
 2.64884909e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999138e+00  1.79953441e+00  5.80604538e-03  8.69698355e-08  1.85971943e-01  1.17113928e+00  9.34210506e-01 
 2.66262053e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001753e+00  1.79965049e+00  5.74777549e-03  1.48818410e-06  1.85971856e-01  1.17941341e+00  9.34220581e-01 
 2.68533700e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998498e+00  1.79974265e+00  5.67908224e-03 -6.98415558e-07  1.85971741e-01  1.18165168e+00  9.34232556e-01 
 2.73076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001395e+00  1.79984299e+00  5.55789146e-03  1.08327969e-06  1.85971831e-01  1.17674717e+00  9.34236146e-01 
 2.78076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998520e+00  1.79988130e+00  5.47995913e-03 -6.89310173e-07  1.85971737e-01  1.17214544e+00  9.34233259e-01 
 2.83076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001353e+00  1.79991414e+00  5.41937470e-03  1.06585948e-06  1.85971862e-01  1.17019804e+00  9.34232745e-01 
 2.88076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998624e+00  1.79992287e+00  5.38210999e-03 -5.91522385e-07  1.85971718e-01  1.16927336e+00  9.34232322e-01 
 2.93076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001287e+00  1.79994148e+00  5.34427542e-03  1.01489255e-06  1.85971885e-01  1.16875535e+00  9.34231989e-01 
 2.98076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998723e+00  1.79994234e+00  5.32077261e-03 -5.06576038e-07  1.85971698e-01  1.16837358e+00  9.34231836e-01 
 3.03076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001213e+00  1.79995598e+00  5.29267261e-03  9.54924327e-07  1.85971905e-01  1.16809318e+00  9.34231595e-01 
 3.08076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998804e+00  1.79995365e+00  5.27616823e-03 -4.34029392e-07  1.85971680e-01  1.16789558e+00  9.34231495e-01 
 3.13076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001140e+00  1.79996495e+00  5.25375340e-03  8.92838942e-07  1.85971922e-01  1.16777346e+00  9.34231266e-01 
 3.18076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998879e+00  1.79996105e+00  5.24155641e-03 -3.69550041e-07  1.85971664e-01  1.16770587e+00  9.34231151e-01 
 3.23076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001074e+00  1.79997106e+00  5.22280916e-03  8.35948692e-07  1.85971936e-01  1.16767489e+00  9.34230928e-01 
 3.28076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998946e+00  1.79996627e+00  5.21343549e-03 -3.12916131e-07  1.85971651e-01  1.16766215e+00  9.34230808e-01 
 3.33076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001012e+00  1.79997547e+00  5.19717806e-03  7.83465038e-07  1.85971949e-01  1.16766043e+00  9.34230589e-01 
 3.38076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999006e+00  1.79997016e+00  5.18977443e-03 -2.62355985e-07  1.85971640e-01  1.16766227e+00  9.34230465e-01 
 3.43076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000955e+00  1.79997880e+00  5.17531708e-03  7.34913794e-07  1.85971959e-01  1.16766736e+00  9.34230246e-01 
 3.48076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999061e+00  1.79997316e+00  5.16937630e-03 -2.16454101e-07  1.85971630e-01  1.16767243e+00  9.34230112e-01 
 3.53076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000905e+00  1.79998141e+00  5.15628242e-03  6.92521985e-07  1.85971968e-01  1.16767891e+00  9.34229901e-01 
 3.58076994e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999110e+00  1.79997556e+00  5.15148136e-03 -1.75608552e-07  1.85971622e-01  1.16768466e+00  9.34229770e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000823e+00  1.79998286e+00  5.14444088e-03  6.25135979e-07  1.85971981e-01  1.16768747e+00  9.34229671e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79978670e+00  1.79997936e+00  5.14459314e-03 -4.38405942e-08  1.86322560e-01  1.16769254e+00  9.34233524e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79951872e+00  1.79998065e+00  5.14594634e-03  2.56002058e-07  1.86720530e-01  1.16772395e+00  9.34255538e-01 
 3.59995173e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68926122e-01  1.79957664e+00  1.79998242e+00  5.14741927e-03  2.49756222e-09  1.58920218e-01  1.16780627e+00  9.34302093e-01 
 3.59998490e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71813573e-01  1.80236576e+00  1.79998245e+00  5.15330111e-03  6.00230397e-07  4.07544693e-02  1.16787730e+00  9.34316410e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80036352e+00  1.79997980e+00  5.13863203e-03 -6.73660239e-07  2.61450351e-03  1.16788405e+00  9.34321281e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80019031e+00  1.79998494e+00  5.14206294e-03  5.87694431e-07  2.03161085e-03  1.16788591e+00  9.34324336e-01 
 3.60000686e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004559e+00  1.79998479e+00  5.14703940e-03  6.09608844e-07  1.14056898e-03  1.16788950e+00  9.34330460e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004654e+00  1.79998294e+00  5.14711028e-03 -5.57400964e-07  3.33082383e-04  1.16789631e+00  9.34342638e-01 
 3.60003432e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999683e+00  1.79998331e+00  5.14720210e-03 -5.20311490e-07 -1.28312173e-05  1.16790858e+00  9.34365600e-01 
 3.60007092e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001373e+00  1.79998049e+00  5.14754436e-03 -9.61125468e-07  1.30121439e-05  1.16792809e+00  9.34403225e-01 
 3.60014414e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997996e+00  1.79997992e+00  5.14635032e-03 -5.93438372e-07 -5.49355630e-06  1.16794835e+00  9.34443037e-01 
 3.60027456e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999914e+00  1.79997756e+00  5.14551267e-03 -5.02625202e-07  3.71277205e-06  1.16795449e+00  9.34455126e-01 
 3.60041251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998443e+00  1.79997940e+00  5.14489805e-03  1.38065804e-07 -4.57681614e-06  1.16795338e+00  9.34452897e-01 
 3.60058167e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000734e+00  1.79997852e+00  5.14632807e-03  1.17515481e-08  3.39422028e-06  1.16795368e+00  9.34453473e-01 
 3.60091833e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999070e+00  1.79998020e+00  5.14714738e-03  5.04623954e-07 -3.42177621e-06  1.16795358e+00  9.34453236e-01 
 3.60159165e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001039e+00  1.79997887e+00  5.14724694e-03  2.06478336e-07  3.42261746e-06  1.16795374e+00  9.34453389e-01 
 3.60293829e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999094e+00  1.79998008e+00  5.14595879e-03  4.77344580e-07 -3.13682291e-06  1.16795385e+00  9.34453255e-01 
 3.60563157e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000942e+00  1.79997894e+00  5.14645108e-03  1.13740659e-07  3.45581822e-06  1.16795423e+00  9.34453363e-01 
 3.61101813e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999043e+00  1.79998026e+00  5.14469793e-03  4.05736836e-07 -3.00560294e-06  1.16795484e+00  9.34453232e-01 
 3.62179124e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000947e+00  1.79997925e+00  5.14376457e-03  9.43157248e-08  3.48951014e-06  1.16795621e+00  9.34453305e-01 
 3.64333746e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999045e+00  1.79998089e+00  5.13955498e-03  4.04929474e-07 -2.99386710e-06  1.16795880e+00  9.34453122e-01 
 3.68642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000948e+00  1.79998044e+00  5.13374211e-03  9.40855618e-08  3.48412949e-06  1.16796412e+00  9.34453084e-01 
 3.73642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999045e+00  1.79998249e+00  5.12567211e-03  4.04050333e-07 -2.99012963e-06  1.16797019e+00  9.34452804e-01 
 3.78642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000947e+00  1.79998202e+00  5.11951347e-03  9.35049424e-08  3.48303077e-06  1.16797636e+00  9.34452740e-01 
 3.83642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999045e+00  1.79998394e+00  5.11213760e-03  4.03841470e-07 -2.98740067e-06  1.16798243e+00  9.34452462e-01 
 3.88642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000947e+00  1.79998335e+00  5.10659481e-03  9.32840864e-08  3.48020989e-06  1.16798860e+00  9.34452398e-01 
 3.93642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999045e+00  1.79998517e+00  5.09980164e-03  4.03844212e-07 -2.98480568e-06  1.16799467e+00  9.34452121e-01 
 3.98642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000947e+00  1.79998448e+00  5.09477707e-03  9.31498168e-08  3.47750051e-06  1.16800084e+00  9.34452057e-01 
 4.03642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999046e+00  1.79998623e+00  5.08848018e-03  4.03907246e-07 -2.98218122e-06  1.16800691e+00  9.34451781e-01 
 4.08642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000946e+00  1.79998547e+00  5.08389709e-03  9.30393462e-08  3.47484024e-06  1.16801307e+00  9.34451718e-01 
 4.13642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999046e+00  1.79998715e+00  5.07802769e-03  4.03991004e-07 -2.97955598e-06  1.16801914e+00  9.34451444e-01 
 4.18642991e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000946e+00  1.79998633e+00  5.07382485e-03  9.29385223e-08  3.47220616e-06  1.16802531e+00  9.34451380e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999048e+00  1.79998767e+00  5.07178718e-03  4.04219185e-07 -2.97245276e-06  1.16802692e+00  9.34451230e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999951e+00  1.79998697e+00  5.07213419e-03  3.95535366e-07 -5.30773366e-07  1.16807130e+00  9.34495644e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000047e+00  1.79998698e+00  5.07243789e-03  5.05694930e-07  7.09361163e-07  1.16815958e+00  9.34583993e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999742e+00  1.79998706e+00  5.06438311e-03 -2.21046355e-06  1.86432933e-06  1.16516312e+00  9.37340125e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999355e+00  1.79998657e+00  5.04764746e-03 -3.41048770e-06  5.04069327e-06  1.16044605e+00  9.42382813e-01 
 4.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999144e+00  1.79998642e+00  5.04462146e-03 -3.68288003e-06  4.92293070e-06  1.15961085e+00  9.43229423e-01 
 4.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998748e+00  1.79998611e+00  5.03918448e-03 -4.21449426e-06  4.95753136e-06  1.15794851e+00  9.44893985e-01 
 4.20013392e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997800e+00  1.79998551e+00  5.03046653e-03 -5.12594643e-06  5.82374940e-06  1.15472048e+00  9.48124007e-01 
 4.20017268e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996239e+00  1.79998423e+00  5.01617398e-03 -7.19437515e-06  8.26569114e-06  1.14862818e+00  9.54222163e-01 
 4.20025020e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992435e+00  1.79998197e+00  4.99194842e-03 -1.10349276e-05  1.30685607e-05  1.13771605e+00  9.65142598e-01 
 4.20040524e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79985099e+00  1.79997998e+00  4.95138707e-03 -1.66161582e-05  1.99713060e-05  1.11991263e+00  9.82960893e-01 
 4.20071533e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79975094e+00  1.79998321e+00  4.88717770e-03 -1.72977611e-05  2.92551120e-05  1.09521079e+00  1.00767970e+00 
 4.20133550e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990790e+00  1.80001907e+00  4.73843005e-03  8.97595367e-06  1.90897774e-05  1.06928181e+00  1.03362927e+00 
 4.20257585e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004826e+00  1.79993760e+00  4.64627801e-03  6.12517720e-06 -1.12159734e-05  1.05332468e+00  1.04960312e+00 
 4.20431942e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005971e+00  1.80002559e+00  4.78397452e-03 -2.01232149e-06  9.82403915e-06  1.05136275e+00  1.05156472e+00 
 4.20722251e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993408e+00  1.79995528e+00  4.67813368e-03 -1.71503913e-07 -8.48976796e-06  1.05149548e+00  1.05143514e+00 
 4.21190736e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004489e+00  1.80001540e+00  4.75749293e-03 -9.80598117e-07  8.50328296e-06  1.05145038e+00  1.05148021e+00 
 4.22127706e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995679e+00  1.79996134e+00  4.68826814e-03  1.51799139e-06 -7.76276320e-06  1.05147822e+00  1.05145653e+00 
 4.24001647e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004258e+00  1.80001274e+00  4.74855992e-03 -1.01365453e-06  8.14165841e-06  1.05146092e+00  1.05147883e+00 
 4.27475069e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995759e+00  1.79996322e+00  4.68701683e-03  1.50032648e-06 -7.58108943e-06  1.05148427e+00  1.05146744e+00 
 4.32475069e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004218e+00  1.80001248e+00  4.73947322e-03 -9.93915850e-07  8.03426413e-06  1.05147575e+00  1.05149108e+00 
 4.37475069e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995788e+00  1.79996460e+00  4.68049602e-03  1.48018528e-06 -7.49351445e-06  1.05149921e+00  1.05148433e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004179e+00  1.80001192e+00  4.73112322e-03 -9.59019106e-07  7.90576458e-06  1.05148908e+00  1.05150175e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80003119e+00  1.80001352e+00  4.73244203e-03 -8.40515748e-07  6.76143982e-06  1.05141885e+00  1.05143138e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001961e+00  1.80001467e+00  4.73479136e-03 -5.74860449e-07  4.92777359e-06  1.05132238e+00  1.05133464e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001438e+00  1.80001074e+00  4.73837430e-03  1.13404676e-07  3.48465902e-06  1.05144040e+00  1.05145251e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001257e+00  1.80000645e+00  4.73939531e-03 -5.97165165e-07  1.82160287e-06  1.05131966e+00  1.05133166e+00 
 4.40000541e-05  0.00000000e+00  0.00000000e+00  9.73481751e-02  0.00000000e+00  1.80001312e+00  1.80000535e+00  4.82984489e-03 -4.26677822e-07  1.82322444e-06  1.05131743e+00  1.05132943e+00 
 4.40001622e-05  0.00000000e+00  0.00000000e+00  2.92044525e-01  0.00000000e+00  1.80001333e+00  1.80000258e+00  5.01006389e-03 -1.94032113e-07  1.76593777e-06  1.05131689e+00  1.05132888e+00 
 4.40003786e-05  0.00000000e+00  0.00000000e+00  6.81437226e-01  0.00000000e+00  1.80002025e+00  1.80000487e+00  6.15299274e-03 -7.42701513e-08  1.42821765e-06  1.05131734e+00  1.05132932e+00 
 4.40005882e-05  0.00000000e+00  0.00000000e+00  1.05869332e+00  0.00000000e+00  1.80032740e+00  1.80028925e+00  3.44551778e-02  3.44829807e-08  1.12668329e-06  1.05131700e+00  1.05132895e+00 
 4.40007957e-05  0.00000000e+00  0.00000000e+00  1.43226096e+00  0.00000000e+00  1.80137318e+00  1.78732858e+00  1.49731786e-01  2.53146552e-07  8.75703512e-07  1.05131737e+00  1.05132929e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80340873e+00  1.07279771e+00  3.96739293e-01  4.50916165e-07 -2.34609892e-07  1.05131740e+00  1.05132914e+00 
 4.40010292e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80373419e+00  8.76129287e-01  4.35679410e-01  5.49098227e-07 -1.89255041e-07  1.05131758e+00  1.05132928e+00 
 4.40010877e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80480726e+00  6.81642603e-01  5.00774520e-01  1.62862747e-06  2.83790796e-06  1.05131776e+00  1.05132941e+00 
 4.40012046e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80380262e+00  6.25419433e-01  5.72289511e-01  3.18611105e-07  2.39250625e-06  1.05131785e+00  1.05132948e+00 
 4.40014057e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80097280e+00  5.98728233e-01  6.05877346e-01 -6.82331792e-07 -4.09237166e-07  1.05131782e+00  1.05132947e+00 
 4.40016540e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80026758e+00  6.07872326e-01  6.09846841e-01 -1.15384093e-07  8.93330491e-07  1.05131760e+00  1.05132933e+00 
 4.40020018e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80003643e+00  6.08652532e-01  6.15239884e-01 -3.69045694e-07 -5.18148181e-07  1.05131725e+00  1.05132913e+00 
 4.40026974e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79457450e+00  6.23868433e-01  6.26573157e-01 -7.13122053e-07  8.88599810e-07  1.05131652e+00  1.05132871e+00 
 4.40040887e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78742682e+00  6.39137948e-01  6.46370262e-01 -1.99860434e-07 -2.83342624e-07  1.05131584e+00  1.05132837e+00 
 4.40068711e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77986181e+00  6.73649399e-01  6.75516646e-01  3.37104675e-07  8.55837487e-07  1.05131650e+00  1.05132870e+00 
 4.40112249e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76600806e+00  6.89640538e-01  6.95879361e-01  2.28984873e-07 -3.57559542e-07  1.05131818e+00  1.05132944e+00 
 4.40199325e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76335013e+00  7.01976782e-01  7.02192824e-01  6.46487532e-07  8.42554153e-07  1.05131863e+00  1.05132947e+00 
