 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60127175e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.79258335e-03  8.53047793e-03  1.14597255e+00  1.91811927e-01 -5.59112850e-03  1.45865589e+00  1.44532828e+00 
 2.60132459e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.95405889e-03  7.59617663e-03  1.21208710e+00  1.83970601e-01  2.94685471e-03  1.45869221e+00  1.44533280e+00 
 2.60137535e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.13955732e-03  7.57495893e-03  1.28080504e+00  1.86522026e-01 -1.49311057e-03  1.45868537e+00  1.44524742e+00 
 2.60142762e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.20143783e-03  7.05571884e-03  1.35760119e+00  1.85838554e-01  7.74518667e-04  1.45868528e+00  1.44521120e+00 
 2.60150756e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.89611671e-03  7.14402116e-03  1.48176349e+00  1.85949751e-01 -5.05266518e-04  1.45868457e+00  1.44511355e+00 
 2.60161331e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.88180671e-03  6.59159345e-03  1.62967147e+00  1.86007807e-01  3.66489331e-04  1.45868295e+00  1.44501774e+00 
 2.60179386e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.50270291e-03  6.62370918e-03  1.75065966e+00  1.85885953e-01 -3.02917141e-04  1.45868191e+00  1.44480687e+00 
 2.60210828e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.48803039e-03  5.92779469e-03  1.77630235e+00  1.86034814e-01  2.71826389e-04  1.45868027e+00  1.44444018e+00 
 2.60265894e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.42318484e-03  5.92175948e-03  1.78340595e+00  1.85874786e-01 -2.55130734e-04  1.45867855e+00  1.44367819e+00 
 2.60363110e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.41612368e-03  5.26382775e-03  1.79259726e+00  1.86041358e-01  2.46422464e-04  1.45867604e+00  1.44216956e+00 
 2.60557543e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.39732784e-03  5.21522558e-03  1.79463380e+00  1.85872274e-01 -2.41908466e-04  1.45867339e+00  1.43856247e+00 
 2.60906482e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.39574218e-03  4.65023345e-03  1.79858736e+00  1.86042884e-01  2.39667233e-04  1.45866656e+00  1.43086344e+00 
 2.61604359e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.39028977e-03  4.70621867e-03  1.79798885e+00  1.85871416e-01 -2.38380933e-04  1.45865445e+00  1.41236861e+00 
 2.63000114e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.39023380e-03  4.20326850e-03  1.80027419e+00  1.86043241e-01  2.37832695e-04  1.45862348e+00  1.36913190e+00 
 2.65743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38852028e-03  4.32652183e-03  1.79888416e+00  1.85870896e-01 -2.37508864e-04  1.45856077e+00  1.28303023e+00 
 2.70743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38906900e-03  3.88939056e-03  1.80067772e+00  1.86043385e-01  2.37516380e-04  1.45849564e+00  1.19215748e+00 
 2.75743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38756522e-03  4.11245384e-03  1.79907180e+00  1.85871220e-01 -2.36966211e-04  1.45848488e+00  1.17326072e+00 
 2.80743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38836509e-03  3.76473778e-03  1.80073882e+00  1.86043521e-01  2.37290922e-04  1.45848210e+00  1.17043053e+00 
 2.85743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38683329e-03  4.02514768e-03  1.79911723e+00  1.85871238e-01 -2.36632879e-04  1.45848130e+00  1.16759239e+00 
 2.90743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38763405e-03  3.69674058e-03  1.80075561e+00  1.86043580e-01  2.36982914e-04  1.45847977e+00  1.16702456e+00 
 2.95743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38609944e-03  3.97093501e-03  1.79914119e+00  1.85871146e-01 -2.36294399e-04  1.45848005e+00  1.16623641e+00 
 3.00743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38690374e-03  3.65050310e-03  1.80076094e+00  1.86043632e-01  2.36660851e-04  1.45847908e+00  1.16597473e+00 
 3.05743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38536704e-03  3.93211314e-03  1.79915769e+00  1.85871109e-01 -2.35957354e-04  1.45847972e+00  1.16559118e+00 
 3.10743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38617521e-03  3.61575484e-03  1.80076167e+00  1.86043682e-01  2.36337235e-04  1.45847906e+00  1.16547012e+00 
 3.15743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38463581e-03  3.90212612e-03  1.79917065e+00  1.85871071e-01 -2.35621342e-04  1.45847984e+00  1.16527333e+00 
 3.20743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38544779e-03  3.58807974e-03  1.80076009e+00  1.86043732e-01  2.36011195e-04  1.45847930e+00  1.16527543e+00 
 3.25743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38390487e-03  3.87784025e-03  1.79918165e+00  1.85871033e-01 -2.35287675e-04  1.45848010e+00  1.16517452e+00 
 3.30743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38472113e-03  3.56517447e-03  1.80075719e+00  1.86043781e-01  2.35681914e-04  1.45847963e+00  1.16521728e+00 
 3.35743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38317415e-03  3.85751832e-03  1.79919145e+00  1.85870995e-01 -2.34954353e-04  1.45848043e+00  1.16514281e+00 
 3.40743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38399471e-03  3.54569317e-03  1.80075347e+00  1.86043830e-01  2.35351494e-04  1.45848000e+00  1.16519969e+00 
 3.45743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38244357e-03  3.84010283e-03  1.79920046e+00  1.85870957e-01 -2.34620635e-04  1.45848081e+00  1.16513939e+00 
 3.50743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38326848e-03  3.52878554e-03  1.80074920e+00  1.86043879e-01  2.35019702e-04  1.45848042e+00  1.16519588e+00 
 3.55743351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.38171312e-03  3.82490286e-03  1.79920891e+00  1.85870919e-01 -2.34286324e-04  1.45848122e+00  1.16513895e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.38247813e-03  3.51488999e-03  1.80074390e+00  1.86043932e-01  2.34657244e-04  1.45848083e+00  1.16518002e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.50633540e-04  3.67806078e-03  1.80067127e+00  1.86298777e-01  1.13259345e-04  1.45848864e+00  1.16517593e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -4.62020229e-04  3.67551191e-03  1.80041542e+00  1.86719745e-01 -6.56997497e-06  1.45853642e+00  1.16519834e+00 
 3.59995168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69701431e-01 -6.58352399e-05  3.66263978e-03  1.80025233e+00  1.58992892e-01  8.27239844e-07  1.45869819e+00  1.16527913e+00 
 3.59998495e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.70858345e-01 -2.92997878e-04  3.67541437e-03  1.80011381e+00  4.06174749e-02  4.13242341e-07  1.45899843e+00  1.16534893e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.89557502e-04  3.65502730e-03  1.80007253e+00  2.68102734e-03 -1.73034481e-06  1.45908190e+00  1.16535565e+00 
 3.60000228e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.01053922e-06  3.66442724e-03  1.80007886e+00  2.08658716e-03 -1.78839135e-07  1.45909287e+00  1.16535751e+00 
 3.60000684e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.37447865e-05  3.66833921e-03  1.80007535e+00  1.17622745e-03 -4.76334164e-08  1.45911231e+00  1.16536109e+00 
 3.60001597e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.65998098e-06  3.66517243e-03  1.80005540e+00  3.47311481e-04 -1.49028907e-06  1.45914278e+00  1.16536789e+00 
 3.60003421e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.15987899e-05  3.66780110e-03  1.80003544e+00 -1.23558424e-05 -1.59833923e-06  1.45918272e+00  1.16538016e+00 
 3.60007070e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.35554621e-05  3.66582483e-03  1.80000482e+00  1.15205679e-05 -1.96780315e-06  1.45922913e+00  1.16539973e+00 
 3.60014369e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53116844e-05  3.66727693e-03  1.79998732e+00 -6.29797439e-06 -1.22062007e-06  1.45927215e+00  1.16542020e+00 
 3.60027499e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.14368187e-05  3.66405989e-03  1.79998130e+00  3.03248483e-06 -8.71997576e-07  1.45928510e+00  1.16542652e+00 
 3.60041327e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50558986e-05  3.66585754e-03  1.79998469e+00 -4.77141795e-06  2.49957361e-08  1.45928270e+00  1.16542534e+00 
 3.60058211e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.79274542e-05  3.66511392e-03  1.79998305e+00  3.16313685e-06 -3.35331074e-08  1.45928330e+00  1.16542564e+00 
 3.60091503e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62569919e-05  3.66778473e-03  1.79998548e+00 -3.38513294e-06  5.60310605e-07  1.45928303e+00  1.16542550e+00 
 3.60158087e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.67074708e-05  3.66471936e-03  1.79998321e+00  3.31507724e-06  1.84560010e-07  1.45928324e+00  1.16542557e+00 
 3.60291257e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.65369558e-05  3.66573058e-03  1.79998514e+00 -3.04197257e-06  5.01430974e-07  1.45928312e+00  1.16542548e+00 
 3.60557595e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63605572e-05  3.66398174e-03  1.79998331e+00  3.39989953e-06  8.29936207e-08  1.45928325e+00  1.16542546e+00 
 3.61090272e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66762503e-05  3.66459145e-03  1.79998528e+00 -2.91866127e-06  4.31729745e-07  1.45928316e+00  1.16542527e+00 
 3.62155626e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63037988e-05  3.66175842e-03  1.79998355e+00  3.40586052e-06  6.74724835e-08  1.45928332e+00  1.16542504e+00 
 3.64286334e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66660568e-05  3.66030979e-03  1.79998575e+00 -2.91187850e-06  4.30984069e-07  1.45928331e+00  1.16542443e+00 
 3.68547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.63006096e-05  3.65340745e-03  1.79998444e+00  3.40151542e-06  6.68439241e-08  1.45928362e+00  1.16542336e+00 
 3.73547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66632734e-05  3.64867470e-03  1.79998695e+00 -2.90821778e-06  4.30705219e-07  1.45928374e+00  1.16542199e+00 
 3.78547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62951028e-05  3.64142022e-03  1.79998564e+00  3.40119081e-06  6.66121645e-08  1.45928408e+00  1.16542072e+00 
 3.83547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66606582e-05  3.63727767e-03  1.79998805e+00 -2.90593244e-06  4.30468618e-07  1.45928421e+00  1.16541935e+00 
 3.88547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62930379e-05  3.63054337e-03  1.79998665e+00  3.39884973e-06  6.65403091e-08  1.45928455e+00  1.16541809e+00 
 3.93547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66582842e-05  3.62689599e-03  1.79998899e+00 -2.90377128e-06  4.30363686e-07  1.45928468e+00  1.16541672e+00 
 3.98547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62908790e-05  3.62059891e-03  1.79998751e+00  3.39656140e-06  6.65649605e-08  1.45928502e+00  1.16541546e+00 
 4.03547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66560524e-05  3.61737295e-03  1.79998979e+00 -2.90153165e-06  4.30297471e-07  1.45928515e+00  1.16541409e+00 
 4.08547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62887177e-05  3.61144811e-03  1.79998826e+00  3.39428285e-06  6.66214237e-08  1.45928549e+00  1.16541283e+00 
 4.13547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66538914e-05  3.60858473e-03  1.79999049e+00 -2.89925608e-06  4.30239343e-07  1.45928562e+00  1.16541146e+00 
 4.18547750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62865742e-05  3.60297999e-03  1.79998891e+00  3.39200055e-06  6.66914752e-08  1.45928596e+00  1.16541019e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.66497195e-05  3.60326315e-03  1.79999089e+00 -2.89319838e-06  4.30114015e-07  1.45928592e+00  1.16540976e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.33080768e-06  3.60244405e-03  1.79998981e+00 -4.96371316e-07  4.01177590e-07  1.45933031e+00  1.16545417e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.44775471e-07  3.60230152e-03  1.79998937e+00  7.09633519e-07  5.04312450e-07  1.45941859e+00  1.16554251e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.89260866e-07  3.60619406e-03  1.80001311e+00 -6.98957014e-06  6.04896998e-06  1.45067655e+00  1.17374644e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.72059952e-06  3.61890519e-03  1.80004023e+00 -1.06089099e-05  1.24032408e-05  1.43830166e+00  1.18637009e+00 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.26736116e-06  3.62261012e-03  1.80004152e+00 -1.10559455e-05  1.25543290e-05  1.43638667e+00  1.18830013e+00 
 4.20011451e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.61978778e-06  3.63071191e-03  1.80004260e+00 -1.20625891e-05  1.32561872e-05  1.43260553e+00  1.19208602e+00 
 4.20013385e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51819168e-05  3.65001891e-03  1.80004356e+00 -1.45578270e-05  1.61630625e-05  1.42538508e+00  1.19931264e+00 
 4.20017253e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.58680455e-05  3.69509601e-03  1.80004660e+00 -1.99090887e-05  2.22763766e-05  1.41221435e+00  1.21249724e+00 
 4.20024990e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.50063074e-05  3.79874279e-03  1.80004815e+00 -2.90033887e-05  3.00341965e-05  1.39024685e+00  1.23448501e+00 
 4.20040464e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.13233720e-05  4.01108535e-03  1.80005153e+00 -4.01971986e-05  3.21573086e-05  1.35941787e+00  1.26534382e+00 
 4.20071411e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.26296560e-05  4.27836900e-03  1.80004700e+00 -4.06370323e-05  1.22001170e-05  1.32839777e+00  1.29639181e+00 
 4.20133305e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04116885e-05  4.39293664e-03  1.79995759e+00 -6.09795444e-06  8.41549928e-07  1.31254158e+00  1.31226681e+00 
 4.20253713e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.68879908e-06  4.47877308e-03  1.80000418e+00 -3.69029183e-06 -1.77074173e-08  1.31235961e+00  1.31244529e+00 
 4.20425131e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.99358328e-06  4.46501245e-03  1.79997938e+00  2.81810723e-06  7.89338557e-07  1.31242294e+00  1.31238330e+00 
 4.20735340e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.78325353e-07  4.45328156e-03  1.79999557e+00 -3.30131474e-06 -4.73627142e-07  1.31238998e+00  1.31241602e+00 
 4.21342912e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.85321398e-07  4.47209548e-03  1.79998275e+00  3.05832571e-06  1.01349119e-06  1.31241393e+00  1.31239273e+00 
 4.22558054e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79777290e-07  4.44822821e-03  1.79999430e+00 -2.96762635e-06 -5.82361299e-07  1.31239417e+00  1.31241314e+00 
 4.24988339e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.48114764e-07  4.46951365e-03  1.79998360e+00  3.30521193e-06  1.06972689e-06  1.31241340e+00  1.31239529e+00 
 4.29848909e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.02224094e-07  4.44056409e-03  1.79999446e+00 -2.84080044e-06 -6.07662039e-07  1.31239652e+00  1.31241405e+00 
 4.34848909e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.07352339e-07  4.46044847e-03  1.79998438e+00  3.32711406e-06  1.10062531e-06  1.31241466e+00  1.31239747e+00 
 4.39848909e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.94220666e-07  4.43126969e-03  1.79999485e+00 -2.83202578e-06 -6.31901525e-07  1.31239833e+00  1.31241499e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.85400424e-08  4.45751621e-03  1.79998729e+00  3.24623612e-06  1.61954988e-06  1.31240982e+00  1.31240358e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.85733030e-09  4.45603155e-03  1.79998691e+00  1.47919605e-06  1.24151740e-08  1.31236190e+00  1.31235577e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.37734206e-08  4.45343107e-03  1.79998731e+00 -1.36630016e-07 -1.51582725e-06  1.31227302e+00  1.31226713e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.92374500e-08  4.44893043e-03  1.79998686e+00  1.01337152e-06  7.05948415e-08  1.31255856e+00  1.31255326e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.35624324e-07  4.44558539e-03  1.79998674e+00 -2.49499329e-07 -9.10636451e-07  1.31243881e+00  1.31243340e+00 
 4.40000498e-05  0.00000000e+00  0.00000000e+00  8.96803849e-02  0.00000000e+00  1.69940058e-07  4.58494899e-03  1.79998771e+00 -6.54948430e-08 -7.22381671e-07  1.31243644e+00  1.31243102e+00 
 4.40001495e-05  0.00000000e+00  0.00000000e+00  2.69041155e-01  0.00000000e+00  1.35389330e-07  4.81294837e-03  1.79998825e+00  1.81522534e-07 -4.32733515e-07  1.31243583e+00  1.31243039e+00 
 4.40003488e-05  0.00000000e+00  0.00000000e+00  6.27762694e-01  0.00000000e+00  1.75098580e-07  5.52779207e-03  1.79998863e+00  2.73595790e-07 -2.34560506e-07  1.31243635e+00  1.31243088e+00 
 4.40005602e-05  0.00000000e+00  0.00000000e+00  1.00844471e+00  0.00000000e+00  2.04392633e-06  3.91188588e-02  1.80001040e+00  2.68609787e-07 -1.32450977e-07  1.31243595e+00  1.31243047e+00 
 4.40007897e-05  0.00000000e+00  0.00000000e+00  1.42145173e+00  0.00000000e+00  4.13498921e-06  1.88771775e-01  1.80016068e+00  2.76158779e-07  2.02001193e-08  1.31243632e+00  1.31243083e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.11894028e-03  4.34755179e-01  1.58746219e+00  3.29879221e-08 -5.30105346e-07  1.31243532e+00  1.31243063e+00 
 4.40010270e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.81689974e-03  4.65858022e-01  1.50457638e+00 -1.24757019e-07 -5.92455573e-07  1.31243556e+00  1.31243077e+00 
 4.40010809e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.48659447e-03  5.17642703e-01  1.30878204e+00 -4.14406521e-07 -5.33287077e-07  1.31243601e+00  1.31243089e+00 
 4.40011887e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.23478288e-03  5.76706031e-01  8.75008885e-01  7.80746255e-07 -9.07809936e-08  1.31243651e+00  1.31243094e+00 
 4.40014044e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.15108138e-01  6.19047328e-01  5.94649284e-01  7.08898271e-05 -3.81727883e-06  1.31243676e+00  1.31243092e+00 
 4.40016101e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.08521587e-01  6.24246019e-01  6.54050036e-01  2.32039451e-04 -4.48818766e-05  1.31243678e+00  1.31243060e+00 
 4.40018820e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.42081620e+00  6.23336201e-01  6.18772912e-01  5.95318776e-04 -1.24601421e-04  1.31243706e+00  1.31243043e+00 
 4.40021762e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.73794592e+00  6.35609036e-01  6.47843583e-01  1.95279794e-04  9.92408068e-05  1.31243642e+00  1.31243038e+00 
 4.40025058e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79040309e+00  6.36390838e-01  6.33850168e-01 -5.75541179e-05  3.89107914e-05  1.31243532e+00  1.31242995e+00 
 4.40030182e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78734827e+00  6.47034765e-01  6.54873926e-01  4.72677995e-05  3.01497267e-05  1.31243436e+00  1.31242946e+00 
 4.40036789e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78672395e+00  6.53311295e-01  6.52059222e-01 -2.86873186e-05  1.28405538e-05  1.31243395e+00  1.31242950e+00 
 4.40047648e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78027552e+00  6.67780754e-01  6.74318292e-01  3.66662064e-05 -4.18750134e-06  1.31243486e+00  1.31242983e+00 
 4.40063147e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77727090e+00  6.79021457e-01  6.77125111e-01 -2.53869946e-05  5.54079778e-06  1.31243634e+00  1.31243083e+00 
 4.40086999e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76697957e+00  6.92866676e-01  6.98109140e-01  3.83584340e-05 -5.81569387e-06  1.31243710e+00  1.31243093e+00 
 4.40126794e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76577982e+00  6.99343173e-01  6.96230499e-01 -3.23430044e-05  6.40631699e-06  1.31243639e+00  1.31243066e+00 
 4.40186404e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75923970e+00  7.03319981e-01  7.07870169e-01  5.85791576e-05 -6.06756158e-06  1.31243603e+00  1.31243024e+00 
 4.40296387e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76391809e+00  7.01813030e-01  6.98611941e-01 -6.90064125e-05  6.39126209e-06  1.31243616e+00  1.31243036e+00 
 4.40316537e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76220658e+00  7.02557859e-01  7.03131784e-01  1.69517006e-05  4.69441241e-07  1.31243618e+00  1.31243026e+00 
 4.40356837e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76137133e+00  7.02581041e-01  7.03256200e-01  9.55810724e-06  5.36731418e-07  1.31243632e+00  1.31243030e+00 
 4.40437436e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76237866e+00  7.02436032e-01  7.03011766e-01 -1.55983950e-06 -2.99410637e-07  1.31243658e+00  1.31243033e+00 
 4.40593043e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76126656e+00  7.02600678e-01  7.03281500e-01  6.60819761e-06  7.06930382e-07  1.31243650e+00  1.31243011e+00 
 4.40852393e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76206788e+00  7.02546267e-01  7.03122137e-01 -5.17662317e-06 -2.78792597e-07  1.31243702e+00  1.31243009e+00 
 4.41371093e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76121088e+00  7.02622155e-01  7.03302394e-01  4.17081722e-06  7.71239472e-07  1.31243746e+00  1.31242977e+00 
 4.42408493e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76205941e+00  7.02544936e-01  7.03121151e-01 -4.21503213e-06 -2.70978198e-07  1.31243894e+00  1.31242946e+00 
 4.44483293e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76124684e+00  7.02604014e-01  7.03284047e-01  4.78221763e-06  7.67854932e-07  1.31244133e+00  1.31242852e+00 
 4.48632893e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76204850e+00  7.02550274e-01  7.03127072e-01 -4.31644280e-06 -2.70975046e-07  1.31244664e+00  1.31242690e+00 
 4.53632893e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76125252e+00  7.02600832e-01  7.03281310e-01  4.83542533e-06  7.68132991e-07  1.31245267e+00  1.31242477e+00 
