 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 4.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119945e+00  1.76083829e+00  7.02692208e-01  7.02952846e-01 -8.80265079e-08  8.54178430e-02  1.59890075e+00  1.59869377e+00 
 4.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715388e+00  1.76334358e+00  7.03017393e-01  7.03253637e-01 -6.84785759e-08  1.80026063e-01  1.59889415e+00  1.59869218e+00 
 4.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76588511e+00  7.03138200e-01  7.03382116e-01  1.01360610e-06  1.83727778e-01  1.59886983e+00  1.59865226e+00 
 4.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76450267e+00  7.03173815e-01  7.03370009e-01 -9.52922181e-07  1.83762562e-01  1.59886428e+00  1.59863504e+00 
 4.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76322333e+00  7.03257059e-01  7.03385778e-01 -1.81044965e-06  1.84389391e-01  1.59886905e+00  1.59859101e+00 
 4.60011917e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76204196e+00  7.03408637e-01  7.03519684e-01 -4.71365268e-07  1.85258317e-01  1.59905943e+00  1.59845450e+00 
 4.60014107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75984167e+00  7.03688870e-01  7.03741551e-01  1.75940134e-06  1.85518436e-01  1.59950350e+00  1.59809019e+00 
 4.60018488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75876313e+00  7.04092225e-01  7.04038156e-01  4.99376734e-06  1.86035019e-01  1.59975744e+00  1.59770415e+00 
 4.60021186e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76033740e+00  7.04360207e-01  7.04275495e-01  4.69193207e-06  1.85968553e-01  1.59998793e+00  1.59768256e+00 
 4.60023545e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76069357e+00  7.04632045e-01  7.04520691e-01  4.53327125e-06  1.85985569e-01  1.60028277e+00  1.59767866e+00 
 4.60026447e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76048664e+00  7.04937535e-01  7.04814875e-01  4.08311509e-06  1.85955196e-01  1.60060274e+00  1.59767756e+00 
 4.60032250e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76020569e+00  7.05584048e-01  7.05423526e-01  3.98890782e-06  1.85991040e-01  1.60128845e+00  1.59767681e+00 
 4.60043857e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75924631e+00  7.06618073e-01  7.06489934e-01  3.60260574e-06  1.85954078e-01  1.60264056e+00  1.59767654e+00 
 4.60067070e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75813343e+00  7.07172622e-01  7.08004507e-01  3.82805817e-06  1.85991172e-01  1.60536220e+00  1.59767722e+00 
 4.60113496e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74875719e+00  6.95126571e-01  7.19051559e-01  3.42796123e-06  1.85955998e-01  1.61064041e+00  1.59768007e+00 
 4.60125102e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74081950e+00  6.85731112e-01  7.27208321e-01  3.36370948e-06  1.85974141e-01  1.61193419e+00  1.59768108e+00 
 4.60148315e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70841665e+00  6.54179965e-01  7.51663067e-01  2.76242240e-06  1.85976100e-01  1.61450899e+00  1.59768492e+00 
 4.60179295e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.50141518e+00  5.42371411e-01  8.08497218e-01 -1.91294898e-06  1.85987735e-01  1.61797942e+00  1.59771765e+00 
 4.60213689e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.42023623e-01  2.67897861e-01  8.91508205e-01  1.71758611e-01  8.82324316e-03  1.61959073e+00  1.59576612e+00 
 4.60237361e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.31825757e-03  5.55939622e-02  9.73339535e-01  1.97859162e-01 -7.59453560e-03  1.61928625e+00  1.59470102e+00 
 4.60254933e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.82055295e-02  4.10273739e-03  1.09515608e+00  1.77311107e-01  6.33651179e-03  1.61950413e+00  1.59483639e+00 
 4.60268612e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -7.59749725e-03  1.12290531e-02  1.24452051e+00  1.92028849e-01 -4.93632807e-03  1.61935642e+00  1.59449571e+00 
 4.60277351e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  6.95853560e-03  9.14301344e-03  1.36247782e+00  1.82683392e-01  3.38727814e-03  1.61942614e+00  1.59448609e+00 
 4.60285301e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.98564045e-03  9.17603506e-03  1.47592451e+00  1.87629836e-01 -2.21645203e-03  1.61939600e+00  1.59435604e+00 
 4.60292668e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.50240553e-03  8.76472691e-03  1.57840542e+00  1.85190411e-01  1.41011581e-03  1.61940508e+00  1.59429381e+00 
 4.60300691e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.62183787e-03  8.76760773e-03  1.66601956e+00  1.86320511e-01 -9.27394630e-04  1.61940140e+00  1.59419657e+00 
 4.60312311e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.42264749e-03  8.28498636e-03  1.73711687e+00  1.85764445e-01  6.97255451e-04  1.61940213e+00  1.59407566e+00 
 4.60328681e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.13815753e-03  8.17043568e-03  1.76641835e+00  1.86084773e-01 -5.68508298e-04  1.61940174e+00  1.59388949e+00 
 4.60353622e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.06884014e-03  7.61375239e-03  1.77472664e+00  1.85880728e-01  4.98042702e-04  1.61940165e+00  1.59361263e+00 
 4.60394507e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.96832072e-03  7.54410470e-03  1.78313944e+00  1.86027169e-01 -4.58687465e-04  1.61940004e+00  1.59313753e+00 
 4.60460210e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.94593488e-03  7.00991868e-03  1.78881039e+00  1.85911959e-01  4.36443883e-04  1.61939870e+00  1.59236574e+00 
 4.60571713e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.90455244e-03  6.86308563e-03  1.79318785e+00  1.86010079e-01 -4.23233299e-04  1.61939747e+00  1.59097870e+00 
 4.60759130e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.90099789e-03  6.34022856e-03  1.79580817e+00  1.85921710e-01  4.16139994e-04  1.61939482e+00  1.58849298e+00 
 4.61077568e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.88198889e-03  6.26833454e-03  1.79765094e+00  1.86004561e-01 -4.11463842e-04  1.61939023e+00  1.58391035e+00 
 4.61622871e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.88524151e-03  5.80980575e-03  1.79855323e+00  1.85924914e-01  4.09289290e-04  1.61938189e+00  1.57549560e+00 
 4.62552342e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.87431072e-03  5.80235380e-03  1.79926381e+00  1.86002729e-01 -4.07491414e-04  1.61936764e+00  1.56085029e+00 
 4.64411284e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.88008871e-03  5.37859558e-03  1.79952202e+00  1.85926036e-01  4.07127192e-04  1.61934356e+00  1.53510325e+00 
 4.68129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.87203093e-03  5.38678760e-03  1.79984369e+00  1.86002469e-01 -4.06292873e-04  1.61931773e+00  1.50311611e+00 
 4.73129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87870238e-03  5.04925151e-03  1.79981355e+00  1.85926423e-01  4.06577163e-04  1.61930728e+00  1.48603778e+00 
 4.78129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.87096597e-03  5.17558386e-03  1.79996310e+00  1.86002110e-01 -4.05702248e-04  1.61930283e+00  1.47899713e+00 
 4.83129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87769124e-03  4.91328096e-03  1.79987051e+00  1.85926666e-01  4.06048042e-04  1.61929957e+00  1.47509670e+00 
 4.88129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86998572e-03  5.07480435e-03  1.79999582e+00  1.86001870e-01 -4.05142079e-04  1.61929665e+00  1.47223747e+00 
 4.93129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87671094e-03  4.83417127e-03  1.79989317e+00  1.85926920e-01  4.05508395e-04  1.61929416e+00  1.47039927e+00 
 4.98129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86901935e-03  5.00947998e-03  1.80001101e+00  1.86001629e-01 -4.04589280e-04  1.61929179e+00  1.46904486e+00 
 5.03129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87574050e-03  4.77905202e-03  1.79990552e+00  1.85927173e-01  4.04965876e-04  1.61928967e+00  1.46825434e+00 
 5.08129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86805833e-03  4.96167911e-03  1.80001966e+00  1.86001386e-01 -4.04039013e-04  1.61928759e+00  1.46765258e+00 
 5.13129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87477452e-03  4.73711656e-03  1.79991339e+00  1.85927423e-01  4.04423086e-04  1.61928567e+00  1.46729528e+00 
 5.18129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86710015e-03  4.92427261e-03  1.80002516e+00  1.86001144e-01 -4.03490174e-04  1.61928371e+00  1.46696471e+00 
 5.23129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87381099e-03  4.70347178e-03  1.79991892e+00  1.85927672e-01  4.03880331e-04  1.61928186e+00  1.46673585e+00 
 5.28129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86614376e-03  4.89370167e-03  1.80002890e+00  1.86000901e-01 -4.02942866e-04  1.61927994e+00  1.46651032e+00 
 5.33129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87284910e-03  4.67549344e-03  1.79992306e+00  1.85927921e-01  4.03337984e-04  1.61927812e+00  1.46634615e+00 
 5.38129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86518866e-03  4.86794896e-03  1.80003155e+00  1.86000660e-01 -4.02396780e-04  1.61927622e+00  1.46618427e+00 
 5.43129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87188839e-03  4.65162083e-03  1.79992631e+00  1.85928168e-01  4.02796384e-04  1.61927442e+00  1.46607196e+00 
 5.48129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86423456e-03  4.84576609e-03  1.80003349e+00  1.86000418e-01 -4.01851726e-04  1.61927254e+00  1.46596208e+00 
 5.53129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.87092861e-03  4.63085291e-03  1.79992897e+00  1.85928416e-01  4.02255506e-04  1.61927075e+00  1.46589518e+00 
 5.58129168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.86328122e-03  4.82632881e-03  1.80003494e+00  1.86000178e-01 -4.01307934e-04  1.61926889e+00  1.46582655e+00 
 5.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.86916342e-03  4.61795118e-03  1.79993110e+00  1.85928849e-01  4.01258490e-04  1.61926825e+00  1.46581886e+00 
 5.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  2.84792310e-04  4.72886460e-03  1.79993203e+00  1.86250106e-01  1.83526150e-04  1.61927604e+00  1.46582426e+00 
 5.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -5.85850092e-04  4.72392856e-03  1.79992188e+00  1.86707082e-01 -1.68979797e-05  1.61932440e+00  1.46586702e+00 
 5.59995169e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69513354e-01  1.46799550e-05  4.71664809e-03  1.79996203e+00  1.59000471e-01  2.79702864e-06  1.61949086e+00  1.46601401e+00 
 5.59998506e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.68852477e-01 -3.77424620e-04  4.72368801e-03  1.79996642e+00  4.05277898e-02  9.74817098e-07  1.61984151e+00  1.46626828e+00 
 5.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -1.13850958e-04  4.70612181e-03  1.79997852e+00  2.82504920e-03 -5.09158672e-07  1.61997710e+00  1.46632745e+00 
 5.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.30538734e-05  4.71342222e-03  1.79998711e+00  2.20544004e-03  8.81866942e-07  1.61999652e+00  1.46633370e+00 
 5.60000678e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.98361524e-05  4.71625972e-03  1.79999119e+00  1.25320162e-03  8.48527051e-07  1.62003252e+00  1.46634456e+00 
 5.60001582e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.61779614e-06  4.71268150e-03  1.79998973e+00  3.78474443e-04 -8.13757338e-07  1.62009244e+00  1.46636075e+00 
 5.60003389e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.15567226e-05  4.71354955e-03  1.79999389e+00 -9.40318231e-06 -1.29746117e-06  1.62017001e+00  1.46638114e+00 
 5.60007004e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.39733320e-05  4.71007555e-03  1.79998667e+00  9.95582410e-06 -1.78436134e-06  1.62023814e+00  1.46640457e+00 
 5.60014235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.25546141e-05  4.70613801e-03  1.79998054e+00 -6.57731863e-06 -9.56788252e-07  1.62028636e+00  1.46642654e+00 
 5.60028695e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03260756e-05  4.69614875e-03  1.79997543e+00  2.57541084e-06 -6.23705606e-07  1.62030123e+00  1.46643372e+00 
 5.60042006e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.34840272e-05  4.69898316e-03  1.79998010e+00 -4.67238373e-06  2.42787974e-07  1.62029800e+00  1.46643215e+00 
 5.60059791e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.64889840e-05  4.70516555e-03  1.79998052e+00  2.99501419e-06  2.21590706e-07  1.62029861e+00  1.46643245e+00 
 5.60091985e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.50373769e-05  4.71411283e-03  1.79998454e+00 -3.19169578e-06  7.11279178e-07  1.62029811e+00  1.46643220e+00 
 5.60156372e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.54094524e-05  4.71007917e-03  1.79998229e+00  3.14442814e-06  1.94439402e-07  1.62029837e+00  1.46643229e+00 
 5.60285147e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53096100e-05  4.70792880e-03  1.79998359e+00 -2.84037120e-06  4.62084085e-07  1.62029821e+00  1.46643216e+00 
 5.60542696e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50322536e-05  4.70796117e-03  1.79998225e+00  3.25157416e-06  8.31079967e-08  1.62029824e+00  1.46643207e+00 
 5.61057793e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53729133e-05  4.70665285e-03  1.79998377e+00 -2.75899989e-06  4.15692856e-07  1.62029794e+00  1.46643170e+00 
 5.62087989e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50039603e-05  4.70509332e-03  1.79998248e+00  3.24374451e-06  7.88517149e-08  1.62029768e+00  1.46643117e+00 
 5.64148380e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53642384e-05  4.70136384e-03  1.79998427e+00 -2.75195147e-06  4.15489048e-07  1.62029682e+00  1.46642995e+00 
 5.68269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50000745e-05  4.69464604e-03  1.79998341e+00  3.24021652e-06  7.92049556e-08  1.62029544e+00  1.46642770e+00 
 5.73269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53622862e-05  4.68659169e-03  1.79998557e+00 -2.74809565e-06  4.15897285e-07  1.62029351e+00  1.46642483e+00 
 5.78269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49947817e-05  4.67915451e-03  1.79998471e+00  3.24037311e-06  7.96791437e-08  1.62029182e+00  1.46642208e+00 
 5.83269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53604204e-05  4.67189624e-03  1.79998677e+00 -2.74557757e-06  4.16161576e-07  1.62028990e+00  1.46641922e+00 
 5.88269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49927385e-05  4.66510732e-03  1.79998580e+00  3.23836523e-06  7.99846224e-08  1.62028821e+00  1.46641647e+00 
 5.93269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53585078e-05  4.65852093e-03  1.79998779e+00 -2.74342990e-06  4.16295441e-07  1.62028628e+00  1.46641361e+00 
 5.98269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49907789e-05  4.65227258e-03  1.79998674e+00  3.23629139e-06  8.01942342e-08  1.62028459e+00  1.46641086e+00 
 6.03269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53566383e-05  4.64626084e-03  1.79998866e+00 -2.74127557e-06  4.16351473e-07  1.62028266e+00  1.46640800e+00 
 6.08269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49888866e-05  4.64046846e-03  1.79998755e+00  3.23417931e-06  8.03389173e-08  1.62028097e+00  1.46640525e+00 
 6.13269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53548086e-05  4.63495465e-03  1.79998943e+00 -2.73911272e-06  4.16363231e-07  1.62027905e+00  1.46640238e+00 
 6.18269163e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49870466e-05  4.62955098e-03  1.79998825e+00  3.23203981e-06  8.04422351e-08  1.62027736e+00  1.46639963e+00 
 6.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53517338e-05  4.62783757e-03  1.79998989e+00 -2.73403741e-06  4.16314262e-07  1.62027661e+00  1.46639860e+00 
 6.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.15677842e-06  4.62713583e-03  1.79998881e+00 -4.51822126e-07  3.94647857e-07  1.62032100e+00  1.46644302e+00 
 6.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.63349170e-07  4.62669345e-03  1.79998816e+00  6.89760100e-07  5.00097381e-07  1.62040927e+00  1.46653135e+00 
 6.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.09464977e-07  4.65350388e-03  1.80002163e+00 -5.89643237e-06  4.37034496e-06  1.61349250e+00  1.47260857e+00 
 6.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.60821931e-06  4.72241259e-03  1.80007374e+00 -7.91042785e-06  9.96271045e-06  1.60432820e+00  1.48199096e+00 
 6.20010457e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.85714514e-06  4.73780746e-03  1.80008006e+00 -8.26434132e-06  1.00480069e-05  1.60303471e+00  1.48330046e+00 
 6.20011370e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.41601392e-06  4.76899269e-03  1.80009008e+00 -8.99728798e-06  1.05186382e-05  1.60048915e+00  1.48584911e+00 
 6.20013197e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.09338643e-05  4.83028890e-03  1.80010099e+00 -1.05402402e-05  1.26543496e-05  1.59571070e+00  1.49062983e+00 
 6.20016850e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71459544e-05  4.93945387e-03  1.80010472e+00 -1.35708005e-05  1.70359938e-05  1.58729030e+00  1.49905749e+00 
 6.20024156e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.84018313e-05  5.10786051e-03  1.80008255e+00 -1.86714199e-05  2.23354462e-05  1.57417180e+00  1.51218454e+00 
 6.20038770e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.67439517e-05  5.31005414e-03  1.80003496e+00 -2.65127259e-05  2.46050003e-05  1.55808607e+00  1.52828328e+00 
 6.20067996e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.43041956e-05  5.45101356e-03  1.80002537e+00 -3.22152380e-05  1.27431856e-05  1.54578639e+00  1.54059105e+00 
 6.20126448e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.06472946e-05  5.42015897e-03  1.79997437e+00 -1.44734872e-05  2.47521559e-06  1.54274867e+00  1.54363440e+00 
 6.20243354e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.74520717e-06  5.45622173e-03  1.79998536e+00  6.99707979e-08 -5.57372822e-07  1.54340056e+00  1.54297889e+00 
 6.20477164e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.71818193e-06  5.50061286e-03  1.79999279e+00  1.62696289e-07  1.04086905e-06  1.54304232e+00  1.54333741e+00 
 6.20810810e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.09692760e-06  5.44345877e-03  1.79998203e+00 -8.78026366e-09 -5.51847663e-07  1.54330462e+00  1.54307487e+00 
 6.21457794e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.99625446e-06  5.50158659e-03  1.79999372e+00  2.76751137e-07  1.04212726e-06  1.54308826e+00  1.54329058e+00 
 6.22751762e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.05807054e-06  5.44117620e-03  1.79998201e+00  3.43526366e-08 -5.53652294e-07  1.54328385e+00  1.54309423e+00 
 6.25339699e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.12067546e-06  5.49651442e-03  1.79999400e+00  3.44205663e-07  1.04316796e-06  1.54309606e+00  1.54327987e+00 
 6.30339699e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.98057958e-06  5.43248770e-03  1.79998252e+00  7.28665490e-08 -5.54136537e-07  1.54327651e+00  1.54309586e+00 
 6.35339699e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.18540034e-06  5.48480716e-03  1.79999464e+00  3.68148894e-07  1.04463152e-06  1.54309525e+00  1.54327309e+00 
 6.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94897548e-06  5.42203821e-03  1.79998312e+00  8.43492571e-08 -5.54795931e-07  1.54326975e+00  1.54309520e+00 
 6.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.62877447e-06  5.42375251e-03  1.79998422e+00 -1.75985565e-07 -2.42190287e-07  1.54322089e+00  1.54305437e+00 
 6.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.87236327e-07  5.42736674e-03  1.79998576e+00 -2.83152548e-07  8.92918948e-08  1.54312518e+00  1.54297395e+00 
 6.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.03052180e-08  5.43245006e-03  1.79998528e+00  1.24021663e-06  1.31708230e-06  1.54356377e+00  1.54342765e+00 
 6.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.74101172e-07  5.43447183e-03  1.79998463e+00 -3.74238960e-07 -2.88265726e-07  1.54344506e+00  1.54330891e+00 
 6.40000465e-05  0.00000000e+00  0.00000000e+00  8.36783800e-02  0.00000000e+00  1.90760585e-07  5.56718508e-03  1.79998556e+00 -1.64219355e-07 -8.13936591e-08  1.54344249e+00  1.54330633e+00 
 6.40001395e-05  0.00000000e+00  0.00000000e+00  2.51035140e-01  0.00000000e+00  1.65471801e-07  5.78803809e-03  1.79998631e+00  1.24076120e-07  1.94851048e-07  1.54344176e+00  1.54330560e+00 
 6.40003254e-05  0.00000000e+00  0.00000000e+00  5.85748660e-01  0.00000000e+00  2.18505784e-07  6.22665803e-03  1.79998704e+00  2.53525605e-07  3.05898942e-07  1.54344227e+00  1.54330613e+00 
 6.40005412e-05  0.00000000e+00  0.00000000e+00  9.74113266e-01  0.00000000e+00  1.75283327e-06  3.44083641e-02  1.80000549e+00  2.51570960e-07  3.21259149e-07  1.54344177e+00  1.54330564e+00 
 6.40007831e-05  0.00000000e+00  0.00000000e+00  1.40962453e+00  0.00000000e+00  4.05282012e-06  1.82647513e-01  1.80013956e+00  2.43413301e-07  3.91980439e-07  1.54344211e+00  1.54330601e+00 
 6.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.11231092e-03  4.34832422e-01  1.58328967e+00  8.29100091e-08 -2.16179593e-07  1.54344107e+00  1.54330576e+00 
 6.40010268e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.80621407e-03  4.66044057e-01  1.50164933e+00 -5.62760536e-08 -2.86239005e-07  1.54344134e+00  1.54330592e+00 
 6.40010804e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.47027490e-03  5.18110273e-01  1.30832620e+00 -3.23353063e-07 -2.44951548e-07  1.54344180e+00  1.54330604e+00 
 6.40011875e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.64777977e-03  5.77764186e-01  8.77703772e-01  8.98481157e-07  1.65486890e-07  1.54344228e+00  1.54330608e+00 
 6.40014018e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.12383863e-01  6.20896830e-01  5.94815980e-01  7.34212685e-05 -2.77319901e-06  1.54344252e+00  1.54330611e+00 
