 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 4.40604839e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75973582e+00  7.00960198e-01  7.05286234e-01  6.63561065e-06  7.16699896e-07  1.31171446e+00  1.31170842e+00 
 4.40861863e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76055303e+00  7.00914014e-01  7.05122845e-01 -5.19854534e-06 -2.89820002e-07  1.31171499e+00  1.31170840e+00 
 4.41375912e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75967701e+00  7.00982541e-01  7.05309514e-01  4.20163805e-06  7.82039280e-07  1.31171541e+00  1.31170808e+00 
 4.42404010e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76054362e+00  7.00912415e-01  7.05121399e-01 -4.28920310e-06 -2.81952050e-07  1.31171690e+00  1.31170777e+00 
 4.44460205e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75971536e+00  7.00964655e-01  7.05289812e-01  4.85502059e-06  7.78980181e-07  1.31171928e+00  1.31170684e+00 
 4.48572596e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76053264e+00  7.00917548e-01  7.05127371e-01 -4.38881179e-06 -2.82167214e-07  1.31172457e+00  1.31170525e+00 
 4.53572596e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75972112e+00  7.00961841e-01  7.05286872e-01  4.90676600e-06  7.79372512e-07  1.31173062e+00  1.31170312e+00 
 4.58572596e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76052738e+00  7.00919975e-01  7.05130437e-01 -4.42852975e-06 -2.82634536e-07  1.31173701e+00  1.31170116e+00 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75973040e+00  7.00957230e-01  7.05281707e-01  4.96263574e-06  7.80699584e-07  1.31173862e+00  1.31170050e+00 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.75995701e+00  6.99727544e-01  7.04740871e-01  2.44995422e-06  6.36530983e-07  1.31173862e+00  1.31170050e+00 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76047190e+00  6.97489793e-01  7.03922790e-01  2.29875196e-07  4.07229229e-07  1.31173861e+00  1.31170050e+00 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76098712e+00  6.94329124e-01  7.04322058e-01  4.85000749e-07  1.96805542e-07  1.31173862e+00  1.31170049e+00 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76054388e+00  6.92077744e-01  7.05338339e-01  2.46416599e-07  1.50215228e-07  1.31173863e+00  1.31170050e+00 
 4.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76036625e+00  6.91724894e-01  7.05743297e-01  1.31470292e-06  2.22935234e-06  1.31173869e+00  1.31170056e+00 
 4.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.75982987e+00  6.91079899e-01  7.06759186e-01  5.16416069e-07  1.59093970e-06  1.31173880e+00  1.31170066e+00 
 4.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474818e-01  1.75902798e+00  6.90167150e-01  7.08342761e-01 -1.62790328e-06 -8.18587936e-05  1.31173752e+00  1.31169853e+00 
 4.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119826e+00  1.75629840e+00  6.88985169e-01  7.10107791e-01 -5.76256870e-07  8.54074571e-02  1.31174738e+00  1.31172147e+00 
 4.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715215e+00  1.75764419e+00  6.87812456e-01  7.11868031e-01  2.42098576e-07  1.80020535e-01  1.31174022e+00  1.31172641e+00 
 4.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75967129e+00  6.87237847e-01  7.12683991e-01  7.61091391e-07  1.83722371e-01  1.31171767e+00  1.31170114e+00 
 4.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75811499e+00  6.87062364e-01  7.12871600e-01 -2.42089542e-07  1.83753865e-01  1.31171542e+00  1.31169247e+00 
 4.60010822e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75648650e+00  6.86730390e-01  7.13289663e-01  5.73685269e-08  1.84372103e-01  1.31173505e+00  1.31167442e+00 
 4.60011917e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75455754e+00  6.86037737e-01  7.14253598e-01  1.18337833e-06  1.85211262e-01  1.31201666e+00  1.31162920e+00 
 4.60014108e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75053900e+00  6.84529143e-01  7.16215585e-01  3.31529183e-06  1.85307670e-01  1.31310455e+00  1.31144871e+00 
 4.60018489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74575773e+00  6.80935823e-01  7.20311395e-01  7.28026082e-06  1.85798771e-01  1.31398911e+00  1.31112434e+00 
 4.60021183e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74520321e+00  6.78414218e-01  7.23151330e-01  6.92551516e-06  1.85985120e-01  1.31408820e+00  1.31110590e+00 
 4.60023550e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74316384e+00  6.76013090e-01  7.25872459e-01  6.56234511e-06  1.85995233e-01  1.31437372e+00  1.31110258e+00 
 4.60026436e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73950450e+00  6.72752952e-01  7.29426962e-01  5.89407929e-06  1.85949564e-01  1.31463625e+00  1.31110171e+00 
 4.60032207e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73048900e+00  6.65015951e-01  7.37389730e-01  5.58437202e-06  1.85999763e-01  1.31523478e+00  1.31110176e+00 
 4.60043750e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.70129085e+00  6.42586768e-01  7.56778519e-01  4.40198544e-06  1.85957788e-01  1.31639915e+00  1.31110426e+00 
 4.60066836e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.51989535e+00  5.51719457e-01  8.07649680e-01 -5.02163790e-07  1.85968304e-01  1.31880988e+00  1.31113061e+00 
 4.60087662e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.63126565e-01  3.99217357e-01  8.63220121e-01  1.63434631e-01  1.39528307e-02  1.31982529e+00  1.31112436e+00 
 4.60103093e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.38733789e-02  2.36502699e-01  9.05861427e-01  2.02972113e-01 -1.09666017e-02  1.31950781e+00  1.30955788e+00 
 4.60117735e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.63838405e-02  7.71458015e-02  9.69718746e-01  1.74446651e-01  8.84605461e-03  1.31972699e+00  1.30949351e+00 
 4.60125135e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.17290167e-02  2.78158337e-02  1.01241225e+00  1.91690382e-01 -5.56432389e-03  1.31961474e+00  1.30945623e+00 
 4.60130616e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  4.81087177e-03  1.40326799e-02  1.05370450e+00  1.83955244e-01  3.00788214e-03  1.31964513e+00  1.30937906e+00 
 4.60136377e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  8.35541809e-03  9.87796645e-03  1.11090285e+00  1.86624466e-01 -1.66229676e-03  1.31963871e+00  1.30940841e+00 
 4.60141736e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -6.94544322e-04  8.27991021e-03  1.17170245e+00  1.85815869e-01  8.79922855e-04  1.31963970e+00  1.30933220e+00 
 4.60150659e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.12348128e-03  7.95351987e-03  1.28925032e+00  1.85961555e-01 -6.02368403e-04  1.31963886e+00  1.30932330e+00 
 4.60161505e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.84636178e-03  7.19401426e-03  1.44897727e+00  1.86009017e-01  4.41948561e-04  1.31963811e+00  1.30923102e+00 
 4.60179805e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.90086586e-03  7.10198608e-03  1.67282701e+00  1.85881176e-01 -3.67064818e-04  1.31963705e+00  1.30915338e+00 
 4.60210882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.68858862e-03  6.19340770e-03  1.78114320e+00  1.86043552e-01  3.29597784e-04  1.31963674e+00  1.30892952e+00 
 4.60262246e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.71395213e-03  6.12812785e-03  1.77409418e+00  1.85866123e-01 -3.08227647e-04  1.31963611e+00  1.30858612e+00 
 4.60353980e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.67536596e-03  5.43018581e-03  1.79609481e+00  1.86052147e-01  2.97395992e-04  1.31963423e+00  1.30778072e+00 
 4.60503580e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.68559222e-03  5.44966293e-03  1.78954112e+00  1.85862035e-01 -2.90407762e-04  1.31963415e+00  1.30626618e+00 
 4.60802779e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66924768e-03  4.80093889e-03  1.80174085e+00  1.86054608e-01  2.87438531e-04  1.31963167e+00  1.30242305e+00 
 4.61320143e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67797298e-03  4.92569322e-03  1.79402329e+00  1.85860829e-01 -2.85269927e-04  1.31962783e+00  1.29440472e+00 
 4.62354872e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66748358e-03  4.35114041e-03  1.80349834e+00  1.86055258e-01  2.84603099e-04  1.31961827e+00  1.27598115e+00 
 4.64424329e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67570015e-03  4.52501785e-03  1.79530848e+00  1.85860546e-01 -2.83853136e-04  1.31960206e+00  1.24085479e+00 
 4.68563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66669547e-03  4.00022670e-03  1.80399214e+00  1.86055438e-01  2.83952353e-04  1.31958462e+00  1.19783205e+00 
 4.73563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67537521e-03  4.26637047e-03  1.79559203e+00  1.85860569e-01 -2.83335203e-04  1.31958044e+00  1.18203713e+00 
 4.78563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66639498e-03  3.84372084e-03  1.80406624e+00  1.86055601e-01  2.83644508e-04  1.31958079e+00  1.17820093e+00 
 4.83563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67510231e-03  4.16326477e-03  1.79566673e+00  1.85860471e-01 -2.82932374e-04  1.31958223e+00  1.17538382e+00 
 4.88563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66616457e-03  3.76621454e-03  1.80407159e+00  1.86055721e-01  2.83266621e-04  1.31958387e+00  1.17464407e+00 
 4.93563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67484048e-03  4.10245445e-03  1.79571387e+00  1.85860371e-01 -2.82522626e-04  1.31958620e+00  1.17397683e+00 
 4.98563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66595021e-03  3.71528962e-03  1.80406010e+00  1.86055834e-01  2.82872914e-04  1.31958836e+00  1.17358408e+00 
 5.03563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67458675e-03  4.05992970e-03  1.79575389e+00  1.85860270e-01 -2.82110683e-04  1.31959097e+00  1.17331315e+00 
 5.08563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66574329e-03  3.67769080e-03  1.80404058e+00  1.86055946e-01  2.82474683e-04  1.31959325e+00  1.17305616e+00 
 5.13563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67433554e-03  4.02752834e-03  1.79579190e+00  1.85860169e-01 -2.81698807e-04  1.31959593e+00  1.17295861e+00 
 5.18563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66553997e-03  3.64805005e-03  1.80401657e+00  1.86056057e-01  2.82073280e-04  1.31959827e+00  1.17282693e+00 
 5.23563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67408587e-03  4.00152919e-03  1.79582889e+00  1.85860068e-01 -2.81288103e-04  1.31960096e+00  1.17283038e+00 
 5.28563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66533862e-03  3.62368027e-03  1.80399028e+00  1.86056168e-01  2.81669962e-04  1.31960336e+00  1.17276573e+00 
 5.33563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67383782e-03  3.97991915e-03  1.79586491e+00  1.85859967e-01 -2.80879517e-04  1.31960605e+00  1.17280585e+00 
 5.38563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66513838e-03  3.60305342e-03  1.80396289e+00  1.86056279e-01  2.81264968e-04  1.31960850e+00  1.17275342e+00 
 5.43563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67359119e-03  3.96149027e-03  1.79590000e+00  1.85859867e-01 -2.80472119e-04  1.31961119e+00  1.17279925e+00 
 5.48563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66493892e-03  3.58521737e-03  1.80393498e+00  1.86056389e-01  2.80859113e-04  1.31961367e+00  1.17274851e+00 
 5.53563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67334576e-03  3.94546616e-03  1.79593430e+00  1.85859767e-01 -2.80065339e-04  1.31961635e+00  1.17279623e+00 
 5.58563243e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.66474007e-03  3.56953836e-03  1.80390681e+00  1.86056499e-01  2.80452769e-04  1.31961885e+00  1.17274551e+00 
 5.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.67282367e-03  3.93672417e-03  1.79600467e+00  1.85859536e-01 -2.79147135e-04  1.31961966e+00  1.17275740e+00 
 5.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -9.58969356e-05  3.74777076e-03  1.79660339e+00  1.86332993e-01 -1.34398074e-04  1.31962706e+00  1.17274778e+00 
 5.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -3.50568354e-04  3.74344189e-03  1.79776334e+00  1.86723605e-01  7.21369023e-06  1.31967278e+00  1.17276523e+00 
 5.59995177e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68208622e-01 -7.27485136e-05  3.75604337e-03  1.79856869e+00  1.58860517e-01 -1.55884183e-06  1.31982303e+00  1.17284921e+00 
 5.59998508e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.68533067e-01 -3.04142824e-04  3.74576818e-03  1.79928420e+00  4.06188000e-02  1.22622698e-08  1.32003874e+00  1.17292340e+00 
 5.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -1.50900311e-04  3.75068404e-03  1.79947131e+00  2.84925060e-03 -1.06359883e-06  1.32007761e+00  1.17293034e+00 
 5.60000225e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.35862030e-06  3.74846837e-03  1.79949754e+00  2.22438051e-03  6.95927436e-08  1.32008350e+00  1.17293219e+00 
 5.60000675e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.56568652e-05  3.74893619e-03  1.79954393e+00  1.26315923e-03 -8.55843003e-09  1.32009418e+00  1.17293575e+00 
 5.60001575e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.15927722e-07  3.74904460e-03  1.79961574e+00  3.78366986e-04 -1.27966614e-06  1.32011225e+00  1.17294250e+00 
 5.60003375e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.64232787e-05  3.74834942e-03  1.79973084e+00 -1.20695559e-05 -1.36521458e-06  1.32014049e+00  1.17295467e+00 
 5.60006975e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.89692251e-06  3.74811679e-03  1.79986540e+00  1.18919601e-05 -1.69323187e-06  1.32018139e+00  1.17297412e+00 
 5.60014174e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.11952112e-05  3.74591220e-03  1.79996447e+00 -5.68846349e-06 -1.15105830e-06  1.32022318e+00  1.17299468e+00 
 5.60028573e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.64807038e-05  3.74497936e-03  1.79998466e+00  3.01824742e-06 -7.43460870e-07  1.32023702e+00  1.17300153e+00 
 5.60041797e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.06973302e-05  3.74517018e-03  1.79998202e+00 -4.51839625e-06  1.90799436e-08  1.32023401e+00  1.17300004e+00 
 5.60059623e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31936623e-05  3.74800813e-03  1.79998281e+00  3.17954077e-06  1.49778694e-08  1.32023470e+00  1.17300037e+00 
 5.60091814e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18658873e-05  3.74977024e-03  1.79998387e+00 -3.25095461e-06  5.20822898e-07  1.32023435e+00  1.17300019e+00 
 5.60156195e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.22054902e-05  3.75027432e-03  1.79998347e+00  3.24922198e-06  2.18297047e-07  1.32023459e+00  1.17300027e+00 
 5.60284958e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.20476300e-05  3.74867739e-03  1.79998375e+00 -2.97686176e-06  4.64484136e-07  1.32023450e+00  1.17300016e+00 
 5.60542483e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.19255921e-05  3.74950278e-03  1.79998351e+00  3.30782604e-06  1.27810661e-07  1.32023477e+00  1.17300016e+00 
 5.61057532e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22189243e-05  3.74766715e-03  1.79998392e+00 -2.84215281e-06  3.94559649e-07  1.32023490e+00  1.17299995e+00 
 5.62087632e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18482341e-05  3.74728091e-03  1.79998375e+00  3.32733594e-06  1.03747544e-07  1.32023557e+00  1.17299974e+00 
 5.64147831e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22192591e-05  3.74342773e-03  1.79998440e+00 -2.83042104e-06  3.96531074e-07  1.32023650e+00  1.17299912e+00 
 5.68268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18485483e-05  3.73898706e-03  1.79998464e+00  3.32177140e-06  1.02930196e-07  1.32023875e+00  1.17299806e+00 
 5.73268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22171212e-05  3.73166334e-03  1.79998563e+00 -2.82689358e-06  3.95849081e-07  1.32024120e+00  1.17299664e+00 
 5.78268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18464203e-05  3.72666593e-03  1.79998588e+00  3.32078085e-06  1.02428076e-07  1.32024392e+00  1.17299536e+00 
 5.83268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22153791e-05  3.71995343e-03  1.79998678e+00 -2.82456156e-06  3.95385775e-07  1.32024638e+00  1.17299394e+00 
 5.88268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18457443e-05  3.71548714e-03  1.79998693e+00  3.31810779e-06  1.02173831e-07  1.32024909e+00  1.17299265e+00 
 5.93268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22139411e-05  3.70928799e-03  1.79998775e+00 -2.82235994e-06  3.95179921e-07  1.32025154e+00  1.17299124e+00 
 5.98268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18447971e-05  3.70526735e-03  1.79998783e+00  3.31559459e-06  1.02060588e-07  1.32025425e+00  1.17298995e+00 
 6.03268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22126527e-05  3.69950535e-03  1.79998859e+00 -2.82006469e-06  3.95089008e-07  1.32025671e+00  1.17298853e+00 
 6.08268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18437311e-05  3.69586350e-03  1.79998861e+00  3.31315936e-06  1.02004848e-07  1.32025941e+00  1.17298725e+00 
 6.13268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22114297e-05  3.69047816e-03  1.79998932e+00 -2.81773130e-06  3.95050639e-07  1.32026186e+00  1.17298583e+00 
 6.18268229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18426113e-05  3.68716162e-03  1.79998928e+00  3.31076050e-06  1.01971659e-07  1.32026457e+00  1.17298454e+00 
 6.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.22094414e-05  3.68478194e-03  1.79998976e+00 -2.81231565e-06  3.95064553e-07  1.32026534e+00  1.17298401e+00 
 6.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.36315025e-07  3.68509305e-03  1.79998937e+00 -4.78125881e-07  3.96257113e-07  1.32030972e+00  1.17302842e+00 
 6.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.39058655e-07  3.68501199e-03  1.79998896e+00  7.03744264e-07  5.05040514e-07  1.32039801e+00  1.17311676e+00 
 6.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.59654009e-07  3.68813647e-03  1.80000092e+00 -3.16454560e-06  2.40252503e-06  1.31657716e+00  1.17649334e+00 
 6.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.91904902e-06  3.69774557e-03  1.80001558e+00 -4.09664002e-06  5.59991826e-06  1.31130471e+00  1.18200220e+00 
 6.20010485e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.99722967e-06  3.70029965e-03  1.80001657e+00 -4.41765564e-06  5.57595875e-06  1.31046910e+00  1.18285175e+00 
 6.20011454e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.04220790e-06  3.70575165e-03  1.80001786e+00 -5.02073371e-06  5.70732090e-06  1.30880869e+00  1.18451411e+00 
 6.20013393e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.69243134e-06  3.71775493e-03  1.80001938e+00 -6.22701827e-06  6.81438023e-06  1.30561666e+00  1.18770689e+00 
 6.20017271e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.18539402e-05  3.74274002e-03  1.80002086e+00 -8.81825806e-06  9.47031434e-06  1.29971976e+00  1.19360796e+00 
 6.20025027e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.12406733e-05  3.79188851e-03  1.80001918e+00 -1.34286506e-05  1.36074843e-05  1.28963116e+00  1.20370109e+00 
 6.20040538e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.53696348e-05  3.87940192e-03  1.80001309e+00 -2.01576249e-05  1.80443279e-05  1.27474966e+00  1.21859165e+00 
 6.20071560e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.86750778e-05  3.99324355e-03  1.80001020e+00 -2.52948023e-05  1.60211711e-05  1.25822714e+00  1.23512291e+00 
 6.20133605e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.72115916e-05  4.04175123e-03  1.79999678e+00 -1.68759908e-05  3.86139204e-06  1.24774314e+00  1.24561676e+00 
 6.20257695e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.43463878e-07  4.06545485e-03  1.79997282e+00  5.16863006e-06  3.00216633e-07  1.24641801e+00  1.24694175e+00 
 6.20502559e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.85482205e-06  4.11671365e-03  1.80000360e+00 -4.19978637e-06 -1.40349350e-07  1.24681857e+00  1.24653984e+00 
 6.20855437e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.74907025e-06  4.06653133e-03  1.79997558e+00  4.25964285e-06  7.79509220e-07  1.24658969e+00  1.24677020e+00 
 6.21528068e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72054063e-06  4.11165064e-03  1.80000153e+00 -3.88143355e-06 -3.67422733e-07  1.24675201e+00  1.24660739e+00 
 6.22873330e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.88688414e-06  4.06729582e-03  1.79997690e+00  4.18854877e-06  8.81200301e-07  1.24661612e+00  1.24674510e+00 
 6.25563854e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.90092031e-06  4.10656855e-03  1.80000118e+00 -3.80540723e-06 -4.14903623e-07  1.24674230e+00  1.24662000e+00 
 6.30563854e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.79888931e-06  4.06124787e-03  1.79997768e+00  4.20976303e-06  9.08270364e-07  1.24662397e+00  1.24674233e+00 
 6.35563854e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.00172254e-06  4.09745879e-03  1.80000155e+00 -3.76666693e-06 -4.34084116e-07  1.24674190e+00  1.24662673e+00 
 6.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.77135586e-06  4.05395671e-03  1.79997843e+00  4.21279231e-06  9.32510828e-07  1.24663045e+00  1.24674148e+00 
 6.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.31720853e-06  4.05408923e-03  1.79997949e+00  1.81599132e-06 -3.95631379e-08  1.24658215e+00  1.24669023e+00 
 6.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.24160132e-07  4.05463307e-03  1.79998160e+00 -3.79534460e-07 -1.00636016e-06  1.24649557e+00  1.24659794e+00 
 6.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.24679925e-07  4.05630010e-03  1.79998274e+00  8.32410387e-07  1.64587471e-07  1.24673983e+00  1.24683700e+00 
