 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76411134e+00  6.84887371e-01  7.04904711e-01 -1.32894337e-06  1.83730697e-01  9.34286659e-01  9.34212865e-01 
 2.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76259804e+00  6.84654409e-01  7.05230098e-01 -2.25796226e-06  1.84324208e-01  9.34342792e-01  9.34197882e-01 
 2.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76082297e+00  6.84169704e-01  7.06001054e-01 -4.25602027e-06  1.85118033e-01  9.34735489e-01  9.34168893e-01 
 2.60014107e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75729631e+00  6.83088539e-01  7.07524224e-01 -9.51557224e-06  1.85219958e-01  9.35944640e-01  9.34112669e-01 
 2.60018487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75394000e+00  6.80514555e-01  7.10676329e-01 -6.47659809e-06  1.85656270e-01  9.37474385e-01  9.34003834e-01 
 2.60021156e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75443621e+00  6.78758117e-01  7.12872054e-01 -2.32175309e-06  1.85880573e-01  9.37789232e-01  9.33996062e-01 
 2.60023489e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75346553e+00  6.77096611e-01  7.14929046e-01 -1.27632244e-06  1.85992825e-01  9.38017446e-01  9.33994639e-01 
 2.60026331e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75118988e+00  6.74870002e-01  7.17621172e-01 -7.18098807e-07  1.85935385e-01  9.38284493e-01  9.33993961e-01 
 2.60032016e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.74579381e+00  6.69651626e-01  7.23639733e-01  2.41725393e-07  1.86006197e-01  9.38808311e-01  9.33993458e-01 
 2.60043386e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.72925174e+00  6.54822926e-01  7.38182097e-01 -2.69515791e-07  1.85947437e-01  9.39867146e-01  9.33993549e-01 
 2.60066125e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.65313758e+00  5.95232507e-01  7.77669115e-01 -1.88785845e-06  1.85994840e-01  9.41994063e-01  9.33998337e-01 
 2.60089550e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.29050858e+00  4.69490998e-01  8.28806730e-01 -1.28800288e-05  1.85920051e-01  9.44024847e-01  9.34038641e-01 
 2.60116610e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.82853485e-01  2.26555549e-01  8.94489058e-01  1.68123468e-01  1.14433545e-02  9.45050740e-01  9.34081382e-01 
 2.60135611e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.00418554e-02  5.44858312e-02  9.59853451e-01  2.00361657e-01 -9.43325107e-03  9.44910851e-01  9.33170539e-01 
 2.60150798e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.19304375e-02  5.09687508e-03  1.05020734e+00  1.76092029e-01  7.68846402e-03  9.45031403e-01  9.32495350e-01 
 2.60160070e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.70692904e-03  8.21933516e-03  1.13170101e+00  1.91656027e-01 -5.30086988e-03  9.44968807e-01  9.32361637e-01 
 2.60165811e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.80536541e-03  7.57492385e-03  1.19400716e+00  1.83846342e-01  2.96786246e-03  9.44993640e-01  9.32290946e-01 
 2.60171233e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -3.66650323e-03  7.51612481e-03  1.25688305e+00  1.86624005e-01 -1.56607524e-03  9.44988073e-01  9.32224961e-01 
 2.60176845e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.88678126e-03  7.04995624e-03  1.32730674e+00  1.85777658e-01  8.65584557e-04  9.44989263e-01  9.32156715e-01 
 2.60184079e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.46267115e-03  7.05049312e-03  1.42254171e+00  1.85972378e-01 -5.34244727e-04  9.44988893e-01  9.32064213e-01 
 2.60195458e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.40623365e-03  6.50151529e-03  1.57193379e+00  1.85985216e-01  4.02685371e-04  9.44988854e-01  9.31913205e-01 
 2.60212225e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.94517230e-03  6.43395245e-03  1.71475305e+00  1.85904535e-01 -3.27457854e-04  9.44988406e-01  9.31676844e-01 
 2.60242536e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.90456885e-03  5.81263823e-03  1.77801561e+00  1.86020703e-01  2.93732004e-04  9.44987962e-01  9.31221916e-01 
 2.60295236e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.85066011e-03  5.76227251e-03  1.77791906e+00  1.85895232e-01 -2.75151187e-04  9.44986247e-01  9.30383223e-01 
 2.60390915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.83627574e-03  5.22112486e-03  1.79372921e+00  1.86029579e-01  2.65907290e-04  9.44984588e-01  9.28808668e-01 
 2.60570250e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.82037929e-03  5.09746548e-03  1.79194043e+00  1.85892782e-01 -2.60735094e-04  9.44983922e-01  9.25829358e-01 
 2.60898915e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.81519960e-03  4.62108004e-03  1.79998522e+00  1.86031596e-01  2.58293602e-04  9.44980649e-01  9.20412367e-01 
 2.61518972e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.81191227e-03  4.60681829e-03  1.79599324e+00  1.85892002e-01 -2.56677795e-04  9.44973965e-01  9.10540503e-01 
 2.62675292e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80939028e-03  4.19805606e-03  1.80177887e+00  1.86032060e-01  2.56138344e-04  9.44957582e-01  8.93615299e-01 
 2.64842053e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80921518e-03  4.25220899e-03  1.79708785e+00  1.85891763e-01 -2.55514494e-04  9.44929635e-01  8.67045180e-01 
 2.68914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80851464e-03  3.89200061e-03  1.80225608e+00  1.86032654e-01  2.55536198e-04  9.44905699e-01  8.32233061e-01 
 2.73914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80812404e-03  4.02133610e-03  1.79736508e+00  1.85891942e-01 -2.55010545e-04  9.44910890e-01  8.06510733e-01 
 2.78914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80787832e-03  3.74579565e-03  1.80233906e+00  1.86032832e-01  2.55277528e-04  9.44924111e-01  7.89668337e-01 
 2.83914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80750941e-03  3.92459222e-03  1.79743668e+00  1.85891817e-01 -2.54605670e-04  9.44938316e-01  7.77015527e-01 
 2.88914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80728958e-03  3.67240974e-03  1.80235194e+00  1.86032979e-01  2.54925650e-04  9.44951845e-01  7.66879009e-01 
 2.93914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80691251e-03  3.86712763e-03  1.79747740e+00  1.85891686e-01 -2.54217440e-04  9.44966383e-01  7.58402002e-01 
 2.98914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80671238e-03  3.62392294e-03  1.80234856e+00  1.86033121e-01  2.54561829e-04  9.44980040e-01  7.51123758e-01 
 3.03914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80631843e-03  3.82680546e-03  1.79750910e+00  1.85891554e-01 -2.53839242e-04  9.44994630e-01  7.44738961e-01 
 3.08914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80613945e-03  3.58804674e-03  1.80233835e+00  1.86033262e-01  2.54195330e-04  9.45008341e-01  7.39057075e-01 
 3.13914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80572295e-03  3.79604211e-03  1.79753711e+00  1.85891424e-01 -2.53463313e-04  9.45022912e-01  7.33934070e-01 
 3.18914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80556558e-03  3.55972209e-03  1.80232468e+00  1.86033399e-01  2.53829325e-04  9.45036650e-01  7.29273487e-01 
 3.23914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80512584e-03  3.77133074e-03  1.79756311e+00  1.85891296e-01 -2.53087152e-04  9.45051193e-01  7.24995728e-01 
 3.28914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80498985e-03  3.53641088e-03  1.80230919e+00  1.86033534e-01  2.53463362e-04  9.45064955e-01  7.21045502e-01 
 3.33914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80452644e-03  3.75077996e-03  1.79758773e+00  1.85891171e-01 -2.52714101e-04  9.45079474e-01  7.17373997e-01 
 3.38914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80441238e-03  3.51666484e-03  1.80229269e+00  1.86033667e-01  2.53094566e-04  9.45093256e-01  7.13946740e-01 
 3.43914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80392477e-03  3.73325258e-03  1.79761135e+00  1.85891047e-01 -2.52343537e-04  9.45107750e-01  7.10731473e-01 
 3.48914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80383277e-03  3.49957607e-03  1.80227564e+00  1.86033797e-01  2.52725331e-04  9.45121554e-01  7.07705394e-01 
 3.53914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80332107e-03  3.71801391e-03  1.79763419e+00  1.85890925e-01 -2.51973802e-04  9.45136025e-01  7.04845965e-01 
 3.58914513e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80325101e-03  3.48454190e-03  1.80225824e+00  1.86033926e-01  2.52356070e-04  9.45149848e-01  7.02137435e-01 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.80160552e-03  3.71045034e-03  1.79769270e+00  1.85890596e-01 -2.50934508e-04  9.45153182e-01  7.01572953e-01 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.46127934e-04  3.58481802e-03  1.79796691e+00  1.86331848e-01 -1.19761239e-04  9.45157231e-01  7.01573468e-01 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -1.29673076e-05  3.58706254e-03  1.79861170e+00  1.86719465e-01  6.73858333e-06  9.45180321e-01  7.01578014e-01 
 3.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68377879e-01 -3.42199148e-04  3.59648396e-03  1.79908558e+00  1.58872136e-01 -2.07713443e-06  9.45230059e-01  7.01586195e-01 
 3.59998488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72233636e-01 -1.14968357e-04  3.59123136e-03  1.79951120e+00  4.08569748e-02  6.03083989e-07  9.45246392e-01  7.01583507e-01 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.90399610e-04  3.59292921e-03  1.79963147e+00  2.59083173e-03  1.35734664e-07  9.45251361e-01  7.01585017e-01 
 3.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.55365296e-05  3.59234905e-03  1.79965076e+00  2.01242514e-03  1.35365755e-06  9.45254427e-01  7.01586469e-01 
 3.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.94543276e-05  3.59339176e-03  1.79968219e+00  1.12843180e-03  1.34931593e-06  9.45260566e-01  7.01589393e-01 
 3.60001602e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.32106063e-06  3.59330793e-03  1.79972739e+00  3.27735119e-04  1.07280821e-07  9.45272762e-01  7.01595255e-01 
 3.60003433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.02196963e-05  3.59340842e-03  1.79980441e+00 -1.47032854e-05 -3.01710935e-08  9.45295733e-01  7.01606431e-01 
 3.60007095e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.05109798e-05  3.59361775e-03  1.79989496e+00  1.16584771e-05 -6.51174667e-07  9.45333300e-01  7.01624944e-01 
 3.60014419e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.52811073e-05  3.59312415e-03  1.79996653e+00 -5.64646420e-06 -3.42799259e-07  9.45372951e-01  7.01644618e-01 
 3.60027433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.88410801e-05  3.59320693e-03  1.79998236e+00  4.14846610e-06 -1.89248074e-07  9.45384944e-01  7.01650572e-01 
 3.60041213e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.49607795e-05  3.59351489e-03  1.79998195e+00 -4.19618475e-06  3.95754529e-07  9.45382767e-01  7.01649481e-01 
 3.60058143e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.56988242e-05  3.59497864e-03  1.79998165e+00  3.69571997e-06  1.73873444e-07  9.45383357e-01  7.01649760e-01 
 3.60091922e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.54243965e-05  3.59602139e-03  1.79998293e+00 -3.20785016e-06  5.08552651e-07  9.45383192e-01  7.01649644e-01 
 3.60159480e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.50560801e-05  3.59631958e-03  1.79998207e+00  3.55000276e-06  1.33845870e-07  9.45383533e-01  7.01649731e-01 
 3.60294596e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53562102e-05  3.59551559e-03  1.79998291e+00 -3.03188199e-06  4.04114210e-07  9.45383791e-01  7.01649694e-01 
 3.60564827e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49902618e-05  3.59574164e-03  1.79998217e+00  3.48870100e-06  9.92392538e-08  9.45384667e-01  7.01649802e-01 
 3.61105290e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53437906e-05  3.59445769e-03  1.79998307e+00 -2.98791084e-06  4.07663990e-07  9.45386087e-01  7.01649851e-01 
 3.62186216e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49691616e-05  3.59354247e-03  1.79998245e+00  3.47519490e-06  9.66139727e-08  9.45389249e-01  7.01650111e-01 
 3.64348068e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53358161e-05  3.59018947e-03  1.79998360e+00 -2.97974490e-06  4.04965651e-07  9.45395258e-01  7.01650472e-01 
 3.68671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49676613e-05  3.58522143e-03  1.79998344e+00  3.46978117e-06  9.53774945e-08  9.45407588e-01  7.01651352e-01 
 3.73671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53329593e-05  3.57868478e-03  1.79998495e+00 -2.97608508e-06  4.03142513e-07  9.45421624e-01  7.01652258e-01 
 3.78671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49633625e-05  3.57345318e-03  1.79998477e+00  3.46890895e-06  9.46098079e-08  9.45435866e-01  7.01653266e-01 
 3.83671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53307254e-05  3.56749281e-03  1.79998616e+00 -2.97351375e-06  4.02572085e-07  9.45449901e-01  7.01654170e-01 
 3.88671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49615391e-05  3.56277361e-03  1.79998588e+00  3.46632581e-06  9.46171843e-08  9.45464140e-01  7.01655180e-01 
 3.93671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53286865e-05  3.55729705e-03  1.79998719e+00 -2.97105790e-06  4.02345681e-07  9.45478172e-01  7.01656085e-01 
 3.98671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49595944e-05  3.55300896e-03  1.79998683e+00  3.46381196e-06  9.47385151e-08  9.45492408e-01  7.01657093e-01 
 4.03671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53266992e-05  3.54794375e-03  1.79998808e+00 -2.96857296e-06  4.02192237e-07  9.45506440e-01  7.01657998e-01 
 4.08671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49576248e-05  3.54402280e-03  1.79998766e+00  3.46131895e-06  9.48665658e-08  9.45520677e-01  7.01659005e-01 
 4.13671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53247222e-05  3.53931156e-03  1.79998885e+00 -2.96608623e-06  4.02063784e-07  9.45534711e-01  7.01659911e-01 
 4.18671771e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49556516e-05  3.53570672e-03  1.79998838e+00  3.45883294e-06  9.49859588e-08  9.45548945e-01  7.01660919e-01 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53205114e-05  3.53418167e-03  1.79998929e+00 -2.95919637e-06  4.01820446e-07  9.45552598e-01  7.01661122e-01 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32853902e-06  3.53435555e-03  1.79998876e+00 -5.25840504e-07  3.99068359e-07  9.45596980e-01  7.01705529e-01 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.18496830e-07  3.53434289e-03  1.79998835e+00  7.13804918e-07  5.08191824e-07  9.45685290e-01  7.01793902e-01 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.03428864e-06  3.53439362e-03  1.79998978e+00 -3.07615244e-07  3.86475868e-07  9.45266715e-01  7.02168981e-01 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.28291034e-07  3.53449352e-03  1.80000751e+00 -5.05802401e-06  7.03725477e-06  9.38227851e-01  7.09683665e-01 
 4.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.14265695e-07  3.53456608e-03  1.80001377e+00 -6.40979033e-06  7.93109847e-06  9.36047278e-01  7.11874441e-01 
 4.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.50429831e-07  3.53484029e-03  1.80002542e+00 -8.00868353e-06  9.02455061e-06  9.31772979e-01  7.16153736e-01 
 4.20013390e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.71638328e-06  3.53657136e-03  1.80003524e+00 -8.52771069e-06  9.85899698e-06  9.23761040e-01  7.24173792e-01 
 4.20017264e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.31696517e-06  3.54426603e-03  1.80002837e+00 -9.27927904e-06  1.22539540e-05  9.09619499e-01  7.38332693e-01 
 4.20025013e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.27234831e-05  3.56618419e-03  1.80001922e+00 -1.17863219e-05  1.66233223e-05  8.87275079e-01  7.60707550e-01 
 4.20040511e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.25929612e-05  3.61475319e-03  1.80001103e+00 -1.46858573e-05  1.77332840e-05  8.58471008e-01  7.89558821e-01 
 4.20071506e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.94049824e-05  3.68413962e-03  1.80000496e+00 -1.47767515e-05  1.20678719e-05  8.33190986e-01  8.14880289e-01 
 4.20133496e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.80624480e-05  3.69886394e-03  1.79999226e+00 -2.32001925e-07  3.30389486e-06  8.23424872e-01  8.24662621e-01 
 4.20222271e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.53159645e-06  3.69938928e-03  1.79997504e+00 -4.26407514e-06 -2.39189095e-07  8.24190756e-01  8.23895354e-01 
 4.20376214e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.65180012e-06  3.74084520e-03  1.79999871e+00  3.20891275e-06  6.07048597e-07  8.23972789e-01  8.24113482e-01 
 4.20684099e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.18015438e-06  3.70851091e-03  1.79997949e+00 -3.27688382e-06 -1.56179582e-08  8.24093612e-01  8.23994998e-01 
 4.21299870e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.00248035e-06  3.73404962e-03  1.79999636e+00  3.35322378e-06  4.10468585e-07  8.24004820e-01  8.24087129e-01 
 4.22531411e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.87752241e-06  3.70940052e-03  1.79998080e+00 -3.03870959e-06  7.73801370e-08  8.24087283e-01  8.24011688e-01 
 4.24994495e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53702532e-06  3.72957105e-03  1.79999603e+00  3.49022253e-06  3.51789355e-07  8.24019653e-01  8.24091731e-01 
 4.29920661e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93456929e-06  3.70393199e-03  1.79998157e+00 -2.99799736e-06  1.17425410e-07  8.24102279e-01  8.24031554e-01 
 4.34920661e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.55118527e-06  3.72140372e-03  1.79999646e+00  3.49107301e-06  3.20481139e-07  8.24043180e-01  8.24112177e-01 
 4.39920661e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.93600694e-06  3.69650899e-03  1.79998234e+00 -2.99319341e-06  1.68109166e-07  8.24122179e-01  8.24054461e-01 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.73962784e-06  3.70707503e-03  1.79999097e+00  3.32983126e-06 -6.30152403e-07  8.24084592e-01  8.24092542e-01 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.28548762e-07  3.70759227e-03  1.79999117e+00  1.31916381e-06 -5.78656641e-07  8.23973268e-01  8.23981083e-01 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.14623208e-07  3.70864024e-03  1.79999164e+00 -2.70884475e-07 -6.80030231e-08  8.23835911e-01  8.23843549e-01 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.31462776e-07  3.71056135e-03  1.79999128e+00  5.01631938e-07  5.27389034e-07  8.23838089e-01  8.23845680e-01 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.35750824e-07  3.71151105e-03  1.79999109e+00 -9.74696340e-08 -5.62434320e-08  8.23716774e-01  8.23724235e-01 
 4.40000547e-05  0.00000000e+00  0.00000000e+00  9.84639134e-02  0.00000000e+00  3.53306934e-07  3.86195936e-03  1.79999172e+00  3.95454353e-08  9.63188484e-08  8.23714667e-01  8.23722121e-01 
 4.40001641e-05  0.00000000e+00  0.00000000e+00  2.95391740e-01  0.00000000e+00  2.58090808e-07  4.10315065e-03  1.79999168e+00  2.19524113e-07  2.83681278e-07  8.23714155e-01  8.23721598e-01 
 4.40003829e-05  0.00000000e+00  0.00000000e+00  6.89247394e-01  0.00000000e+00  3.65235078e-07  5.85828782e-03  1.79999215e+00  2.73318721e-07  3.28986793e-07  8.23714572e-01  8.23721998e-01 
 4.40005944e-05  0.00000000e+00  0.00000000e+00  1.06994282e+00  0.00000000e+00  2.66859517e-06  5.05553374e-02  1.80001972e+00  2.73531897e-07  3.67467362e-07  8.23714229e-01  8.23721641e-01 
 4.40008083e-05  0.00000000e+00  0.00000000e+00  1.45497487e+00  0.00000000e+00  4.73068356e-06  2.08127860e-01  1.80025976e+00  2.83088711e-07  4.37770112e-07  8.23714530e-01  8.23721935e-01 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.14254367e-03  4.37120761e-01  1.59897776e+00  1.46490046e-08  1.84004574e-07  8.23713490e-01  8.23721732e-01 
 4.40010277e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -1.85176598e-03  4.68328045e-01  1.51177579e+00 -1.46476717e-07  1.59779122e-07  8.23713690e-01  8.23721847e-01 
 4.40010830e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00 -3.55379187e-03  5.20012342e-01  1.30728835e+00 -4.44242434e-07  2.31373672e-07  8.23714131e-01  8.23721941e-01 
 4.40011936e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.05745284e-03  5.78244480e-01  8.60766762e-01  1.27027530e-06  6.15582070e-07  8.23714656e-01  8.23721996e-01 
 4.40014149e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  4.37066503e-01  6.19026256e-01  5.92128364e-01  7.22998946e-05 -5.89187750e-06  8.23714943e-01  8.23721997e-01 
 4.40016246e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  9.46532538e-01  6.22903882e-01  6.55042849e-01  2.80476857e-04 -7.57765954e-05  8.23714980e-01  8.23721764e-01 
 4.40019011e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.45886408e+00  6.22277347e-01  6.16812903e-01  6.06958057e-04 -1.76785873e-04  8.23715081e-01  8.23721604e-01 
 4.40021988e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.75038186e+00  6.33350165e-01  6.47245695e-01  1.04315851e-04  1.18740121e-04  8.23714542e-01  8.23721413e-01 
 4.40025360e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79087620e+00  6.33944319e-01  6.31206000e-01 -3.32448383e-05  5.04444693e-05  8.23713935e-01  8.23721094e-01 
 4.40030530e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78801481e+00  6.43403026e-01  6.52723729e-01  3.23129173e-05  4.85854797e-05  8.23713336e-01  8.23720783e-01 
 4.40037720e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78715131e+00  6.49387862e-01  6.48178568e-01 -2.27242250e-05  4.46013724e-05  8.23712774e-01  8.23720676e-01 
