 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 4.40127236e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76690688e+00  7.03117219e-01  6.94455285e-01 -3.28205687e-05  6.22342547e-06  1.32527882e+00  1.32528209e+00 
 4.40187138e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76084299e+00  7.06962222e-01  7.05839995e-01  5.89872304e-05 -5.88680295e-06  1.32527849e+00  1.32528167e+00 
 4.40201061e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76357871e+00  7.06167402e-01  7.01238402e-01 -9.69223545e-06  7.41964557e-07  1.32527851e+00  1.32528178e+00 
 4.40228905e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76369408e+00  7.06061706e-01  7.00980091e-01  6.98296498e-06 -6.52660155e-07  1.32527861e+00  1.32528179e+00 
 4.40284594e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76334968e+00  7.06151875e-01  7.01214977e-01  6.30179444e-06  1.14465941e-06  1.32527863e+00  1.32528173e+00 
 4.40395972e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76348913e+00  7.06064779e-01  7.00987577e-01 -9.97468890e-07 -7.00471359e-07  1.32527883e+00  1.32528172e+00 
 4.40580926e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76306218e+00  7.06170065e-01  7.01228905e-01  6.20045175e-06  1.02536040e-06  1.32527901e+00  1.32528159e+00 
 4.40950834e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76330315e+00  7.06115595e-01  7.01034542e-01 -5.14572121e-06 -5.26824498e-07  1.32527946e+00  1.32528144e+00 
 4.41547686e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76299100e+00  7.06209693e-01  7.01263740e-01  3.98618312e-06  9.95092253e-07  1.32528010e+00  1.32528116e+00 
 4.42741388e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76332414e+00  7.06095208e-01  7.01016703e-01 -3.68001905e-06 -4.80751615e-07  1.32528156e+00  1.32528070e+00 
 4.44795205e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76301067e+00  7.06201722e-01  7.01256447e-01  4.22115062e-06  9.68814692e-07  1.32528388e+00  1.32527979e+00 
 4.48902840e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76331581e+00  7.06098501e-01  7.01019901e-01 -3.74199784e-06 -4.67582853e-07  1.32528872e+00  1.32527810e+00 
 4.53902840e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76301512e+00  7.06199754e-01  7.01254801e-01  4.25021711e-06  9.61191090e-07  1.32529447e+00  1.32527594e+00 
 4.58902840e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76331190e+00  7.06100031e-01  7.01021545e-01 -3.76159619e-06 -4.60885686e-07  1.32530035e+00  1.32527388e+00 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76302406e+00  7.06195789e-01  7.01251191e-01  4.26721654e-06  9.43364893e-07  1.32530155e+00  1.32527338e+00 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76318981e+00  7.05401794e-01  7.00360893e-01  2.42816493e-06  9.40172525e-07  1.32530155e+00  1.32527338e+00 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76386739e+00  7.04534436e-01  6.98347598e-01  8.14020070e-07  7.52586812e-07  1.32530154e+00  1.32527338e+00 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76615327e+00  7.05325209e-01  6.94838263e-01  1.08844842e-06  3.45748784e-07  1.32530154e+00  1.32527337e+00 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76782103e+00  7.06352672e-01  6.92492223e-01  9.39087825e-07  2.40105663e-07  1.32530154e+00  1.32527337e+00 
 4.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76824731e+00  7.06934692e-01  6.91953853e-01  2.00353799e-06  2.30175262e-06  1.32530161e+00  1.32527343e+00 
 4.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76895760e+00  7.08209726e-01  6.91018821e-01  1.20691282e-06  1.63579616e-06  1.32530172e+00  1.32527353e+00 
 4.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474862e-01  1.76994265e+00  7.09999245e-01  6.89827872e-01 -9.08155303e-07 -8.19858399e-05  1.32530043e+00  1.32527139e+00 
 4.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119744e+00  1.76941451e+00  7.12041439e-01  6.88266239e-01  1.81004336e-07  8.54388887e-02  1.32531027e+00  1.32529426e+00 
 4.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715065e+00  1.77288961e+00  7.13995385e-01  6.86787221e-01  1.01293805e-06  1.80035377e-01  1.32530295e+00  1.32529886e+00 
 4.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77581348e+00  7.14888788e-01  6.86072858e-01  1.50950850e-06  1.83725443e-01  1.32528023e+00  1.32527317e+00 
 4.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77454146e+00  7.15140535e-01  6.85814944e-01  4.87998292e-07  1.83758538e-01  1.32527804e+00  1.32526430e+00 
 4.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77349948e+00  7.15673362e-01  6.85337298e-01  7.70487601e-07  1.84374935e-01  1.32529837e+00  1.32524565e+00 
 4.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77283496e+00  7.16757278e-01  6.84455590e-01  1.88258874e-06  1.85206663e-01  1.32558488e+00  1.32519750e+00 
 4.60014105e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77159249e+00  7.18967098e-01  6.82509115e-01  3.97384879e-06  1.85302583e-01  1.32666743e+00  1.32500302e+00 
 4.60018484e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77306503e+00  7.23613284e-01  6.77920121e-01  7.80743351e-06  1.85818651e-01  1.32749005e+00  1.32467389e+00 
 4.60021094e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77641376e+00  7.26683530e-01  6.74839480e-01  7.34254208e-06  1.85986408e-01  1.32758057e+00  1.32465782e+00 
 4.60023416e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77810257e+00  7.29654252e-01  6.71838701e-01  7.02085763e-06  1.85989407e-01  1.32786533e+00  1.32465442e+00 
 4.60026251e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.77966732e+00  7.33513046e-01  6.67771093e-01  6.41211625e-06  1.85948436e-01  1.32811925e+00  1.32465315e+00 
 4.60031920e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78317197e+00  7.42180167e-01  6.58059815e-01  6.20898354e-06  1.85995444e-01  1.32870714e+00  1.32465197e+00 
 4.60043259e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.78994229e+00  7.63180977e-01  6.29893826e-01  5.39418432e-06  1.85946387e-01  1.32983649e+00  1.32465075e+00 
 4.60065937e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79836435e+00  8.16921051e-01  5.18172354e-01  4.71061325e-06  1.85998185e-01  1.33213304e+00  1.32465041e+00 
 4.60111293e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79968570e+00  9.67953373e-01  8.88588882e-02  3.11838928e-06  1.85946493e-01  1.33655354e+00  1.32465213e+00 
 4.60138287e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001864e+00  1.25058301e+00 -7.38274747e-03  3.14963078e-06  1.85997964e-01  1.33912194e+00  1.32465255e+00 
 4.60164305e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79996887e+00  1.64150309e+00  1.35429431e-02  2.69330881e-06  1.85947158e-01  1.34153480e+00  1.32465280e+00 
 4.60177685e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80001012e+00  1.72845842e+00  3.89414313e-03  2.91447549e-06  1.85997136e-01  1.34277894e+00  1.32465307e+00 
 4.60194984e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999406e+00  1.75526722e+00  6.63733701e-03  2.57700261e-06  1.85947937e-01  1.34434583e+00  1.32465348e+00 
 4.60213510e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002516e+00  1.76800465e+00  5.00963416e-03  2.71343884e-06  1.85996631e-01  1.34602510e+00  1.32465365e+00 
 4.60236591e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998968e+00  1.77616743e+00  5.68198427e-03  2.40375062e-06  1.85948393e-01  1.34808137e+00  1.32465352e+00 
 4.60281168e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003817e+00  1.78516362e+00  4.98519758e-03  2.70134109e-06  1.85996383e-01  1.35204884e+00  1.32465343e+00 
 4.60348805e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79999147e+00  1.79003669e+00  5.31329833e-03  2.36669499e-06  1.85948476e-01  1.35793222e+00  1.32465382e+00 
 4.60484078e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004002e+00  1.79472943e+00  4.77697954e-03  2.26948319e-06  1.85996237e-01  1.36919102e+00  1.32465497e+00 
 4.60754625e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79998544e+00  1.79681893e+00  5.14620919e-03  1.63081702e-06  1.85948356e-01  1.38958436e+00  1.32465747e+00 
 4.61295720e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003123e+00  1.79871534e+00  4.95855911e-03  1.18695141e-06  1.85995924e-01  1.42255538e+00  1.32466350e+00 
 4.62377908e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997500e+00  1.79900753e+00  5.65396977e-03  4.12834744e-07  1.85947874e-01  1.46399791e+00  1.32467492e+00 
 4.64542286e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002575e+00  1.79977327e+00  5.51050204e-03  3.51565746e-07  1.85995383e-01  1.49473649e+00  1.32468646e+00 
 4.68807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997359e+00  1.79961895e+00  5.66942539e-03  9.21488527e-08  1.85947549e-01  1.49486035e+00  1.32468565e+00 
 4.73807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002550e+00  1.80006100e+00  5.12969839e-03  2.92740027e-07  1.85995333e-01  1.48428716e+00  1.32467975e+00 
 4.78807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997381e+00  1.79971517e+00  5.33029799e-03  1.30642499e-07  1.85947575e-01  1.47976117e+00  1.32467609e+00 
 4.83807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002562e+00  1.80012063e+00  4.93618208e-03  3.05165015e-07  1.85995339e-01  1.47652067e+00  1.32467297e+00 
 4.88807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997384e+00  1.79974297e+00  5.18468971e-03  1.40586922e-07  1.85947580e-01  1.47431121e+00  1.32467025e+00 
 4.93807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002571e+00  1.80014521e+00  4.83144831e-03  3.12404208e-07  1.85995342e-01  1.47277668e+00  1.32466784e+00 
 4.98807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997384e+00  1.79975644e+00  5.10053304e-03  1.46225338e-07  1.85947582e-01  1.47173132e+00  1.32466550e+00 
 5.03807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002579e+00  1.80015821e+00  4.76846522e-03  3.17832002e-07  1.85995343e-01  1.47105815e+00  1.32466329e+00 
 5.08807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997384e+00  1.79976468e+00  5.04707958e-03  1.50240302e-07  1.85947583e-01  1.47058542e+00  1.32466104e+00 
 5.13807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002586e+00  1.80016611e+00  4.72612152e-03  3.22146078e-07  1.85995344e-01  1.47025013e+00  1.32465888e+00 
 5.18807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997383e+00  1.79977025e+00  5.00820902e-03  1.53497715e-07  1.85947583e-01  1.46997158e+00  1.32465667e+00 
 5.23807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002594e+00  1.80017146e+00  4.69376847e-03  3.25954571e-07  1.85995344e-01  1.46975160e+00  1.32465454e+00 
 5.28807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997382e+00  1.79977423e+00  4.97722183e-03  1.56305938e-07  1.85947583e-01  1.46955483e+00  1.32465237e+00 
 5.33807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002600e+00  1.80017533e+00  4.66750668e-03  3.29214479e-07  1.85995345e-01  1.46939773e+00  1.32465026e+00 
 5.38807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997380e+00  1.79977724e+00  4.95157557e-03  1.58342595e-07  1.85947583e-01  1.46925584e+00  1.32464811e+00 
 5.43807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002606e+00  1.80017824e+00  4.64567056e-03  3.31728977e-07  1.85995345e-01  1.46914880e+00  1.32464602e+00 
 5.48807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997377e+00  1.79977960e+00  4.93000619e-03  1.59595351e-07  1.85947584e-01  1.46905367e+00  1.32464388e+00 
 5.53807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002612e+00  1.80018049e+00  4.62729835e-03  3.33581572e-07  1.85995345e-01  1.46898931e+00  1.32464180e+00 
 5.58807657e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79997374e+00  1.79978153e+00  4.91163838e-03  1.60202945e-07  1.85947584e-01  1.46893138e+00  1.32463967e+00 
 5.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002624e+00  1.80018148e+00  4.61785025e-03  3.35437000e-07  1.85995345e-01  1.46892665e+00  1.32463920e+00 
 5.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79976318e+00  1.79999361e+00  4.71371639e-03 -4.20599782e-07  1.86321039e-01  1.46893060e+00  1.32464659e+00 
 5.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79950905e+00  1.79994929e+00  4.75510425e-03  2.57958874e-08  1.86716888e-01  1.46897320e+00  1.32469237e+00 
 5.59995172e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69091361e-01  1.79956437e+00  1.79999236e+00  4.75488141e-03  3.35248347e-07  1.58925286e-01  1.46912184e+00  1.32484237e+00 
 5.59998508e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.68480651e-01  1.80237017e+00  1.79997654e+00  4.77585003e-03  9.81842475e-07  4.05115217e-02  1.46937813e+00  1.32506136e+00 
 5.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12  1.80039001e+00  1.79999505e+00  4.75481403e-03 -1.10852596e-06  2.85094402e-03  1.46943812e+00  1.32510192e+00 
 5.60000225e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80021619e+00  1.79999616e+00  4.76074289e-03  4.62434342e-08  2.22624008e-03  1.46944441e+00  1.32510800e+00 
 5.60000676e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006601e+00  1.79999245e+00  4.76750006e-03 -1.23905172e-07  1.26535794e-03  1.46945533e+00  1.32511900e+00 
 5.60001578e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005494e+00  1.79999152e+00  4.76755708e-03 -1.54898279e-06  3.80865149e-04  1.46947159e+00  1.32513752e+00 
 5.60003381e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999172e+00  1.79999092e+00  4.76888803e-03 -1.67354969e-06 -1.10562396e-05  1.46949199e+00  1.32516620e+00 
 5.60006987e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999990e+00  1.79998520e+00  4.76943633e-03 -1.95533742e-06  1.11530048e-05  1.46951535e+00  1.32520744e+00 
 5.60014199e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996839e+00  1.79998137e+00  4.76779692e-03 -1.21966333e-06 -6.05874254e-06  1.46953719e+00  1.32524952e+00 
 5.60028623e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999389e+00  1.79997891e+00  4.76496092e-03 -7.57677182e-07  2.77286550e-06  1.46954432e+00  1.32526344e+00 
 5.60041882e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998335e+00  1.79998158e+00  4.76540615e-03  7.97881455e-08 -4.61359486e-06  1.46954277e+00  1.32526041e+00 
 5.60059685e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000754e+00  1.79998143e+00  4.76887555e-03  7.91721957e-08  3.05199290e-06  1.46954308e+00  1.32526113e+00 
 5.60091848e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999193e+00  1.79998348e+00  4.77195180e-03  5.96966685e-07 -3.27782570e-06  1.46954286e+00  1.32526078e+00 
 5.60156174e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80001017e+00  1.79998215e+00  4.77115354e-03  2.24025281e-07  3.16148868e-06  1.46954298e+00  1.32526096e+00 
 5.60284826e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999144e+00  1.79998309e+00  4.76942803e-03  4.87646302e-07 -2.94525558e-06  1.46954293e+00  1.32526075e+00 
 5.60542130e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000925e+00  1.79998217e+00  4.77004930e-03  1.07338029e-07  3.28080916e-06  1.46954298e+00  1.32526079e+00 
 5.61056739e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999087e+00  1.79998325e+00  4.76826187e-03  4.09160436e-07 -2.80338390e-06  1.46954291e+00  1.32526043e+00 
 5.62085955e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000906e+00  1.79998241e+00  4.76764857e-03  8.85155832e-08  3.28959627e-06  1.46954298e+00  1.32526013e+00 
 5.64144388e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999086e+00  1.79998376e+00  4.76375409e-03  4.08680198e-07 -2.79663409e-06  1.46954295e+00  1.32525913e+00 
 5.68261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000905e+00  1.79998337e+00  4.75879382e-03  8.83062661e-08  3.28580819e-06  1.46954308e+00  1.32525752e+00 
 5.73261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999086e+00  1.79998509e+00  4.75119370e-03  4.08653077e-07 -2.79297087e-06  1.46954310e+00  1.32525528e+00 
 5.78261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000905e+00  1.79998470e+00  4.74562050e-03  8.83137451e-08  3.28575099e-06  1.46954325e+00  1.32525331e+00 
 5.83261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999087e+00  1.79998632e+00  4.73867244e-03  4.08617135e-07 -2.79055961e-06  1.46954328e+00  1.32525107e+00 
 5.88261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000905e+00  1.79998583e+00  4.73365561e-03  8.83337471e-08  3.28363571e-06  1.46954342e+00  1.32524909e+00 
 5.93261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999087e+00  1.79998736e+00  4.72725641e-03  4.08577889e-07 -2.78846084e-06  1.46954345e+00  1.32524685e+00 
 5.98261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000905e+00  1.79998680e+00  4.72270644e-03  8.83732186e-08  3.28149410e-06  1.46954359e+00  1.32524487e+00 
 6.03261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999087e+00  1.79998826e+00  4.71677590e-03  4.08534714e-07 -2.78632588e-06  1.46954361e+00  1.32524263e+00 
 6.08261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000905e+00  1.79998763e+00  4.71262263e-03  8.84203725e-08  3.27933553e-06  1.46954376e+00  1.32524066e+00 
 6.13261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999087e+00  1.79998905e+00  4.70709716e-03  4.08487643e-07 -2.78416691e-06  1.46954379e+00  1.32523842e+00 
 6.18261255e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000905e+00  1.79998836e+00  4.70328452e-03  8.84721573e-08  3.27716364e-06  1.46954393e+00  1.32523644e+00 
 6.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999088e+00  1.79998952e+00  4.70098293e-03  4.08403930e-07 -2.77909341e-06  1.46954390e+00  1.32523558e+00 
 6.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999956e+00  1.79998905e+00  4.70122789e-03  3.98391572e-07 -4.58912129e-07  1.46958828e+00  1.32527999e+00 
 6.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000047e+00  1.79998964e+00  4.70171226e-03  5.06803819e-07  7.00231240e-07  1.46967654e+00  1.32536834e+00 
 6.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999481e+00  1.79996374e+00  4.67750995e-03 -4.26803436e-06  3.12404641e-06  1.46446770e+00  1.32993658e+00 
 6.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998330e+00  1.79992078e+00  4.61994633e-03 -5.97019657e-06  7.64353681e-06  1.45745512e+00  1.33717133e+00 
 6.20010475e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997928e+00  1.79991493e+00  4.60769530e-03 -6.25749927e-06  7.58917356e-06  1.45639876e+00  1.33824285e+00 
 6.20011426e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997123e+00  1.79990571e+00  4.58366081e-03 -6.97093652e-06  7.84854182e-06  1.45431105e+00  1.34033322e+00 
 6.20013328e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995303e+00  1.79989757e+00  4.53803961e-03 -8.55801363e-06  9.44726398e-06  1.45035112e+00  1.34429493e+00 
 6.20017132e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79992624e+00  1.79989892e+00  4.45484854e-03 -1.17735102e-05  1.29518840e-05  1.44322767e+00  1.35142461e+00 
 6.20024739e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79986881e+00  1.79992142e+00  4.32061781e-03 -1.64630980e-05  1.80229594e-05  1.43166619e+00  1.36299352e+00 
 6.20039953e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79978797e+00  1.79996458e+00  4.14864945e-03 -2.11326725e-05  2.14664531e-05  1.41629366e+00  1.37837847e+00 
 6.20070382e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79973555e+00  1.80000653e+00  3.98447297e-03 -1.26979186e-05  1.56694146e-05  1.40242279e+00  1.39225955e+00 
 6.20131239e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80002987e+00  1.79997558e+00  3.87499174e-03  1.02780797e-05  6.14723281e-07  1.39697678e+00  1.39771345e+00 
 6.20252954e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80009921e+00  1.79998871e+00  3.93887414e-03  1.16366978e-05  6.35973193e-07  1.39748857e+00  1.39719746e+00 
 6.20495191e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997734e+00  1.79999461e+00  3.95314588e-03 -5.07599596e-06 -3.77324892e-07  1.39724966e+00  1.39743703e+00 
 6.20791128e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000893e+00  1.79998136e+00  3.95202467e-03  3.87404691e-06  8.45785356e-07  1.39740813e+00  1.39727749e+00 
 6.21383002e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999183e+00  1.80000035e+00  3.96604540e-03 -3.66244644e-06 -3.62901956e-07  1.39728843e+00  1.39739784e+00 
 6.22226197e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000436e+00  1.79997884e+00  3.94093920e-03  3.57204507e-06  8.36694311e-07  1.39739130e+00  1.39729481e+00 
 6.23912586e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999402e+00  1.80000183e+00  3.96753076e-03 -3.37327504e-06 -3.41766037e-07  1.39729773e+00  1.39738846e+00 
 6.27285365e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000392e+00  1.79997852e+00  3.93429177e-03  3.61431509e-06  8.35287492e-07  1.39738703e+00  1.39729915e+00 
 6.32285365e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999585e+00  1.80000259e+00  3.96269607e-03 -3.14859062e-06 -3.37526223e-07  1.39729993e+00  1.39738605e+00 
 6.37285365e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000390e+00  1.79997881e+00  3.92642187e-03  3.63367683e-06  8.33401102e-07  1.39738513e+00  1.39730087e+00 
 6.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999658e+00  1.80000329e+00  3.95885573e-03 -3.09234622e-06 -3.34009491e-07  1.39730232e+00  1.39738344e+00 
