 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 2.60111496e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000927e+00  1.22843335e+00 -2.84928793e-04  1.44814648e-06  1.85996010e-01  1.46394213e+00  1.44871402e+00 
 2.60129908e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79982431e+00  1.57331812e+00  8.96177534e-03  1.09725143e-06  1.85949898e-01  1.46639691e+00  1.44871433e+00 
 2.60139881e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80002382e+00  1.68673683e+00  5.52016939e-03  1.47032620e-06  1.85995192e-01  1.46774702e+00  1.44871444e+00 
 2.60153980e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79988032e+00  1.74190088e+00  5.76725650e-03  1.05734823e-06  1.85950637e-01  1.46960707e+00  1.44871482e+00 
 2.60176238e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80003795e+00  1.76396827e+00  5.08834708e-03  1.46106570e-06  1.85994820e-01  1.47256266e+00  1.44871518e+00 
 2.60207783e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79990674e+00  1.77823178e+00  5.10860040e-03  1.05530553e-06  1.85950938e-01  1.47670678e+00  1.44871489e+00 
 2.60270874e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005454e+00  1.78769833e+00  4.68481560e-03  1.47935575e-06  1.85994742e-01  1.48508709e+00  1.44871426e+00 
 2.60397056e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79992731e+00  1.79407498e+00  4.63670691e-03  1.10002083e-06  1.85950968e-01  1.50180545e+00  1.44871433e+00 
 2.60649420e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80008369e+00  1.79682633e+00  4.24928584e-03  1.82403523e-06  1.85994715e-01  1.53480460e+00  1.44871447e+00 
 2.61154147e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80000654e+00  1.79871543e+00  4.38200361e-03  2.51714736e-06  1.85950850e-01  1.59719236e+00  1.44871549e+00 
 2.62125405e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80005436e+00  1.79900241e+00  4.71549938e-03  1.98797341e-06  1.85994136e-01  1.68892372e+00  1.44872280e+00 
 2.64028280e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995820e+00  1.79989406e+00  5.60203694e-03 -1.34766774e-07  1.85949675e-01  1.75393830e+00  1.44874291e+00 
 2.66117700e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004139e+00  1.79942175e+00  5.28524402e-03  6.75195038e-07  1.85993366e-01  1.75193153e+00  1.44874988e+00 
 2.69746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995769e+00  1.80013030e+00  5.33107765e-03 -2.45370633e-07  1.85949571e-01  1.74976207e+00  1.44874878e+00 
 2.74746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004136e+00  1.79959175e+00  5.04603853e-03  6.51222896e-07  1.85993356e-01  1.74851108e+00  1.44874420e+00 
 2.79746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995800e+00  1.80020966e+00  5.15568799e-03 -2.10299112e-07  1.85949576e-01  1.74760990e+00  1.44874065e+00 
 2.84746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004135e+00  1.79964037e+00  4.93267412e-03  6.47630774e-07  1.85993361e-01  1.74742034e+00  1.44873744e+00 
 2.89746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995819e+00  1.80023382e+00  5.07214751e-03 -1.87347532e-07  1.85949577e-01  1.74711032e+00  1.44873457e+00 
 2.94746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004138e+00  1.79966238e+00  4.86581639e-03  6.47688371e-07  1.85993363e-01  1.74693385e+00  1.44873186e+00 
 2.99746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995827e+00  1.80024463e+00  5.01719693e-03 -1.76071630e-07  1.85949577e-01  1.74686711e+00  1.44872931e+00 
 3.04746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004147e+00  1.79967551e+00  4.82019331e-03  6.53641897e-07  1.85993365e-01  1.74673817e+00  1.44872687e+00 
 3.09746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995825e+00  1.80025024e+00  4.97741785e-03 -1.72994084e-07  1.85949576e-01  1.74678939e+00  1.44872437e+00 
 3.14746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004156e+00  1.79968460e+00  4.78645007e-03  6.59314194e-07  1.85993367e-01  1.74669710e+00  1.44872206e+00 
 3.19746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995819e+00  1.80025325e+00  4.94626120e-03 -1.75437331e-07  1.85949575e-01  1.74676382e+00  1.44871959e+00 
 3.24746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004167e+00  1.79969159e+00  4.75938282e-03  6.65892764e-07  1.85993369e-01  1.74668243e+00  1.44871733e+00 
 3.29746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995812e+00  1.80025475e+00  4.92057025e-03 -1.79426595e-07  1.85949573e-01  1.74674800e+00  1.44871487e+00 
 3.34746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004179e+00  1.79969734e+00  4.73678797e-03  6.72920507e-07  1.85993371e-01  1.74667404e+00  1.44871263e+00 
 3.39746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995802e+00  1.80025529e+00  4.89873298e-03 -1.84210006e-07  1.85949571e-01  1.74673446e+00  1.44871019e+00 
 3.44746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004191e+00  1.79970229e+00  4.71741995e-03  6.80345778e-07  1.85993373e-01  1.74666651e+00  1.44870797e+00 
 3.49746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995790e+00  1.80025521e+00  4.87977389e-03 -1.89869299e-07  1.85949569e-01  1.74672167e+00  1.44870555e+00 
 3.54746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004205e+00  1.79970668e+00  4.70050999e-03  6.88067291e-07  1.85993375e-01  1.74665961e+00  1.44870334e+00 
 3.59746082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.79995777e+00  1.80025469e+00  4.86305121e-03 -1.96455660e-07  1.85949567e-01  1.74670960e+00  1.44870094e+00 
 3.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.80004351e+00  1.79973209e+00  4.69461799e-03  7.63786903e-07  1.85993398e-01  1.74667455e+00  1.44870090e+00 
 3.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00  1.79976567e+00  1.79966225e+00  4.76463281e-03 -3.35977888e-07  1.86320216e-01  1.74667603e+00  1.44870852e+00 
 3.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00  1.79950043e+00  1.79978086e+00  4.77983807e-03 -1.44854515e-07  1.86715765e-01  1.74671842e+00  1.44875599e+00 
 3.59995172e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.69100135e-01  1.79955644e+00  1.79990577e+00  4.77244600e-03  3.97321072e-07  1.58926578e-01  1.74687513e+00  1.44891693e+00 
 3.59998512e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.67919673e-01  1.80235862e+00  1.79995155e+00  4.78972643e-03  1.63188890e-06  4.04686211e-02  1.74721512e+00  1.44921131e+00 
 3.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80038655e+00  1.79998071e+00  4.77002841e-03 -1.83377572e-07  2.88536651e-03  1.74735506e+00  1.44929043e+00 
 3.60000226e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80021272e+00  1.79998388e+00  4.77579648e-03  9.83824222e-07  2.25233009e-03  1.74737467e+00  1.44930092e+00 
 3.60000677e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006283e+00  1.79998403e+00  4.78255303e-03  8.35028026e-07  1.27884471e-03  1.74741204e+00  1.44931956e+00 
 3.60001580e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80005400e+00  1.79998897e+00  4.78313322e-03 -6.07368114e-07  3.84360073e-04  1.74747562e+00  1.44934899e+00 
 3.60003385e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999659e+00  1.79999536e+00  4.78556563e-03 -9.47108694e-07 -1.01925310e-05  1.74755915e+00  1.44938807e+00 
 3.60006995e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000073e+00  1.79998635e+00  4.78776474e-03 -1.48188655e-06  8.56360878e-06  1.74762175e+00  1.44943432e+00 
 3.60014216e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79996897e+00  1.79997478e+00  4.78491496e-03 -6.00920993e-07 -8.28767472e-06  1.74765089e+00  1.44947814e+00 
 3.60028658e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000005e+00  1.79997954e+00  4.78034810e-03 -3.56588007e-07  3.73127717e-06  1.74765884e+00  1.44949250e+00 
 3.60042082e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998695e+00  1.79998333e+00  4.78426201e-03  2.70316837e-07 -4.49875471e-06  1.74765701e+00  1.44948933e+00 
 3.60059780e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000975e+00  1.79998316e+00  4.79036711e-03  1.71992717e-07  3.67272054e-06  1.74765729e+00  1.44949006e+00 
 3.60091931e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999180e+00  1.79998484e+00  4.79258631e-03  5.49078252e-07 -3.40425828e-06  1.74765704e+00  1.44948971e+00 
 3.60156235e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000991e+00  1.79998312e+00  4.78954861e-03  1.61026892e-07  3.53275502e-06  1.74765719e+00  1.44948992e+00 
 3.60284843e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999095e+00  1.79998420e+00  4.78883381e-03  4.43005557e-07 -3.13734938e-06  1.74765701e+00  1.44948968e+00 
 3.60542058e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000936e+00  1.79998325e+00  4.78908139e-03  1.01281137e-07  3.54465984e-06  1.74765690e+00  1.44948972e+00 
 3.61056488e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999062e+00  1.79998431e+00  4.78758211e-03  4.02476172e-07 -3.05254155e-06  1.74765646e+00  1.44948934e+00 
 3.62085349e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998350e+00  4.78671674e-03  9.41286597e-08  3.53712691e-06  1.74765579e+00  1.44948902e+00 
 3.64143070e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999062e+00  1.79998478e+00  4.78299561e-03  4.02515111e-07 -3.04457941e-06  1.74765424e+00  1.44948793e+00 
 3.68258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998440e+00  4.77776593e-03  9.40848161e-08  3.53292932e-06  1.74765133e+00  1.44948619e+00 
 3.73258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999063e+00  1.79998603e+00  4.77027139e-03  4.02553863e-07 -3.04039724e-06  1.74764765e+00  1.44948376e+00 
 3.78258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998565e+00  4.76442918e-03  9.41796840e-08  3.53266748e-06  1.74764410e+00  1.44948162e+00 
 3.83258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999063e+00  1.79998718e+00  4.75757996e-03  4.02566381e-07 -3.03758798e-06  1.74764042e+00  1.44947919e+00 
 3.88258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998672e+00  4.75231017e-03  9.42549878e-08  3.53030452e-06  1.74763688e+00  1.44947705e+00 
 3.93258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999063e+00  1.79998816e+00  4.74600305e-03  4.02550585e-07 -3.03514497e-06  1.74763320e+00  1.44947462e+00 
 3.98258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998762e+00  4.74121458e-03  9.43272388e-08  3.52789549e-06  1.74762965e+00  1.44947247e+00 
 4.03258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999064e+00  1.79998901e+00  4.73536908e-03  4.02517450e-07 -3.03269290e-06  1.74762597e+00  1.44947005e+00 
 4.08258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998841e+00  4.73099051e-03  9.43955896e-08  3.52546347e-06  1.74762243e+00  1.44946790e+00 
 4.13258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999064e+00  1.79998974e+00  4.72554321e-03  4.02474177e-07 -3.03023243e-06  1.74761875e+00  1.44946548e+00 
 4.18258511e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000929e+00  1.79998909e+00  4.72151715e-03  9.44605196e-08  3.52301531e-06  1.74761520e+00  1.44946333e+00 
 4.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999064e+00  1.79999018e+00  4.71932466e-03  4.02383863e-07 -3.02460265e-06  1.74761387e+00  1.44946240e+00 
 4.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999944e+00  1.79998978e+00  4.71953741e-03  3.95100513e-07 -5.74249491e-07  1.74765827e+00  1.44950683e+00 
 4.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000049e+00  1.79999049e+00  4.72001561e-03  5.04489501e-07  7.21905683e-07  1.74774651e+00  1.44959519e+00 
 4.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79998856e+00  1.79991306e+00  4.65394883e-03 -1.08124388e-05  8.99562381e-06  1.73403685e+00  1.46240601e+00 
 4.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79995849e+00  1.79979866e+00  4.49844311e-03 -1.61790822e-05  1.75204571e-05  1.71533310e+00  1.48134692e+00 
 4.20010449e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79994988e+00  1.79978667e+00  4.46678496e-03 -1.64490948e-05  1.73238335e-05  1.71276037e+00  1.48393813e+00 
 4.20011346e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993559e+00  1.79977031e+00  4.40471972e-03 -1.74175930e-05  1.75040511e-05  1.70771314e+00  1.48899330e+00 
 4.20013140e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79990737e+00  1.79976687e+00  4.29054554e-03 -2.02683560e-05  1.94370004e-05  1.69825366e+00  1.49846394e+00 
 4.20016729e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79983380e+00  1.79980034e+00  4.10046064e-03 -2.56827218e-05  2.28321497e-05  1.68163625e+00  1.51510380e+00 
 4.20023906e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79971156e+00  1.79989037e+00  3.84526993e-03 -3.21803652e-05  2.36774334e-05  1.65594223e+00  1.54082824e+00 
 4.20038260e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79956822e+00  1.79998707e+00  3.61901972e-03 -3.32645181e-05  1.60608645e-05  1.62500364e+00  1.57180372e+00 
 4.20066969e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79963214e+00  1.79999271e+00  3.49274489e-03  2.07577165e-06  5.59772383e-06  1.60238204e+00  1.59445092e+00 
 4.20124387e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80004123e+00  1.79998162e+00  3.44967232e-03  6.96703696e-06 -1.43794283e-06  1.59764086e+00  1.59920262e+00 
 4.20224207e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79999225e+00  1.79999426e+00  3.49587164e-03  4.26644418e-07  1.60704663e-06  1.59876489e+00  1.59807338e+00 
 4.20389979e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006121e+00  1.79998920e+00  3.48656878e-03  8.49694270e-07 -1.01457196e-06  1.59820447e+00  1.59863576e+00 
 4.20721525e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993284e+00  1.79999224e+00  3.48857846e-03 -1.26119713e-06  1.41218426e-06  1.59858985e+00  1.59824855e+00 
 4.21384616e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006264e+00  1.79999007e+00  3.48815042e-03  1.40437282e-06 -8.67298519e-07  1.59826760e+00  1.59857170e+00 
 4.22710797e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993850e+00  1.79999199e+00  3.48579598e-03 -7.96018577e-07  1.34305704e-06  1.59856192e+00  1.59827519e+00 
 4.25363160e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006094e+00  1.79999044e+00  3.48621240e-03  1.24229855e-06 -8.35955043e-07  1.59827888e+00  1.59855763e+00 
 4.30200503e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993918e+00  1.79999229e+00  3.48077862e-03 -7.23705511e-07  1.32747704e-06  1.59855304e+00  1.59827891e+00 
 4.35200503e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80006058e+00  1.79999097e+00  3.48035584e-03  1.20094034e-06 -8.25302807e-07  1.59827977e+00  1.59854993e+00 
 4.39990000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79993949e+00  1.79999269e+00  3.47476774e-03 -6.87287646e-07  1.31689655e-06  1.59854542e+00  1.59827978e+00 
 4.39991000e-05  1.62000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.79997751e+00  1.79999279e+00  3.47534101e-03 -3.35107463e-07  1.05124249e-06  1.59849418e+00  1.59824162e+00 
 4.39993000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000991e+00  1.79999277e+00  3.47598209e-03 -2.33776407e-08  6.71666994e-07  1.59839373e+00  1.59816606e+00 
 4.39997000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000203e+00  1.79999353e+00  3.47713028e-03  1.28937335e-06  1.66753754e-06  1.59886749e+00  1.59866397e+00 
 4.40000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000304e+00  1.79999288e+00  3.47856195e-03 -3.85088631e-07 -1.78891620e-07  1.59874923e+00  1.59854569e+00 
 4.40000458e-05  0.00000000e+00  0.00000000e+00  8.24335324e-02  0.00000000e+00  1.80000398e+00  1.79999242e+00  3.55570482e-03 -1.76337532e-07  1.69742337e-08  1.59874661e+00  1.59854305e+00 
 4.40001374e-05  0.00000000e+00  0.00000000e+00  2.47300597e-01  0.00000000e+00  1.80000519e+00  1.79999120e+00  3.71592089e-03  1.11460543e-07  2.78140795e-07  1.59874587e+00  1.59854229e+00 
 4.40003206e-05  0.00000000e+00  0.00000000e+00  5.77034727e-01  0.00000000e+00  1.80000554e+00  1.79999025e+00  4.05824942e-03  2.40272386e-07  3.60670398e-07  1.59874642e+00  1.59854285e+00 
 4.40005300e-05  0.00000000e+00  0.00000000e+00  9.54035687e-01  0.00000000e+00  1.80018784e+00  1.80013601e+00  2.06263551e-02  2.79125645e-07  3.22869162e-07  1.59874592e+00  1.59854237e+00 
 4.40007678e-05  0.00000000e+00  0.00000000e+00  1.38203524e+00  0.00000000e+00  1.80109563e+00  1.79543553e+00  1.22251260e-01  4.47324924e-07  3.02359310e-07  1.59874632e+00  1.59854278e+00 
 4.40010000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80341599e+00  1.05089434e+00  3.90988133e-01  6.62139553e-07 -5.18093114e-07  1.59874607e+00  1.59854259e+00 
 4.40010271e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80376392e+00  8.78583652e-01  4.28370622e-01  7.66481913e-07 -3.52005690e-07  1.59874625e+00  1.59854276e+00 
 4.40010814e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80476037e+00  6.94575335e-01  4.91170710e-01  1.63857005e-06  2.34549306e-06  1.59874645e+00  1.59854291e+00 
 4.40011898e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80400956e+00  6.30044273e-01  5.62745815e-01  5.45781915e-07  2.17355302e-06  1.59874658e+00  1.59854294e+00 
 4.40014064e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80095318e+00  6.02270553e-01  6.03856359e-01 -5.05339360e-07 -8.67113699e-07  1.59874652e+00  1.59854286e+00 
 4.40016404e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80026408e+00  6.09584785e-01  6.06850724e-01  1.36362838e-07  6.20902243e-07  1.59874624e+00  1.59854267e+00 
 4.40019964e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.80005500e+00  6.14589698e-01  6.13313617e-01 -7.87587291e-08 -5.24154947e-07  1.59874585e+00  1.59854241e+00 
 4.40026210e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.79588929e+00  6.27534505e-01  6.24988074e-01 -3.99788954e-07  8.06332488e-07  1.59874512e+00  1.59854194e+00 
 4.40038701e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.78739471e+00  6.47228925e-01  6.45680620e-01 -3.23073202e-07 -2.49357326e-07  1.59874433e+00  1.59854150e+00 
 4.40063683e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.77982471e+00  6.81108906e-01  6.76355070e-01  3.75325906e-07  8.05599536e-07  1.59874445e+00  1.59854167e+00 
 4.40103105e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76444832e+00  7.03187163e-01  6.98208041e-01  1.03642219e-07 -3.00411473e-07  1.59874582e+00  1.59854247e+00 
 4.40181949e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76153293e+00  7.12448566e-01  7.04685969e-01  7.96058338e-07  7.85928748e-07  1.59874639e+00  1.59854263e+00 
 4.40314778e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76073282e+00  7.08733858e-01  7.03128965e-01 -1.84940942e-08 -2.99535861e-07  1.59874597e+00  1.59854233e+00 
 4.40486717e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76202627e+00  7.11626019e-01  7.03976530e-01  4.71594197e-07  7.93863019e-07  1.59874620e+00  1.59854233e+00 
 4.40830596e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76056814e+00  7.09027688e-01  7.03384519e-01 -1.37398981e-07 -2.98820290e-07  1.59874607e+00  1.59854201e+00 
 4.41518352e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76207364e+00  7.11521618e-01  7.03887700e-01  5.98483722e-07  7.97142484e-07  1.59874617e+00  1.59854159e+00 
 4.42893866e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76055386e+00  7.09069912e-01  7.03420647e-01 -8.89855774e-08 -3.00595042e-07  1.59874610e+00  1.59854057e+00 
 4.45644893e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76208004e+00  7.11501963e-01  7.03871101e-01  5.81305119e-07  7.97731757e-07  1.59874619e+00  1.59853869e+00 
 4.50644893e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76055075e+00  7.09079659e-01  7.03428956e-01 -8.18314180e-08 -3.00849477e-07  1.59874616e+00  1.59853513e+00 
 4.55644893e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76208216e+00  7.11495175e-01  7.03865379e-01  5.76663783e-07  7.97895012e-07  1.59874626e+00  1.59853168e+00 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76054851e+00  7.09086808e-01  7.03435043e-01 -7.75231398e-08 -3.01014066e-07  1.59874623e+00  1.59852859e+00 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76104417e+00  7.09325266e-01  7.02617216e-01  2.66078095e-07  2.29294003e-07  1.59874622e+00  1.59852858e+00 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76215162e+00  7.08884981e-01  7.00515183e-01  4.96171478e-07  3.14336467e-07  1.59874622e+00  1.59852858e+00 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76493627e+00  7.10253785e-01  6.96319877e-01  6.06918889e-07  1.81518564e-07  1.59874622e+00  1.59852858e+00 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76698382e+00  7.12016875e-01  6.93443848e-01  6.24281069e-07  2.43866257e-07  1.59874622e+00  1.59852858e+00 
 4.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76751491e+00  7.12714134e-01  6.92730257e-01  1.67584922e-06  2.28456138e-06  1.59874629e+00  1.59852864e+00 
 4.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76843181e+00  7.14330510e-01  6.91442959e-01  9.33385027e-07  1.64749419e-06  1.59874639e+00  1.59852875e+00 
 4.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14475474e-01  1.76968791e+00  7.16623723e-01  6.89750901e-01  7.20247557e-07 -8.19401561e-05  1.59874534e+00  1.59852666e+00 
 4.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119891e+00  1.76950481e+00  7.19254012e-01  6.87563896e-01  2.53585473e-07  8.54385379e-02  1.59875554e+00  1.59854869e+00 
