 time            v(sh)           v(pre)          v(rst)          v(sen)          v(d)            v(CompOut)      v(AOut)         v(STO+_RCL-)    v(sto-_rcl+)    v(c+)           v(c-)          
 4.40650890e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76539348e+00  6.95184057e-01  6.97989159e-01 -1.10804408e-06  2.98440263e-07  8.23645867e-01  8.23648635e-01 
 4.40730328e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76555633e+00  6.95195999e-01  6.97930328e-01 -1.83186131e-06 -1.66606258e-07  8.23646573e-01  8.23648664e-01 
 4.40889203e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76521303e+00  6.95228543e-01  6.98031507e-01  1.77806188e-06  6.96611569e-07  8.23647626e-01  8.23648641e-01 
 4.41206952e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76554248e+00  6.95161623e-01  6.97893448e-01 -6.55279890e-07 -1.98215695e-07  8.23650009e-01  8.23648733e-01 
 4.41662955e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76524367e+00  6.95224736e-01  6.98028375e-01  1.15407721e-06  6.92273247e-07  8.23653116e-01  8.23648695e-01 
 4.42574961e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76551756e+00  6.95170817e-01  6.97902908e-01 -5.62691800e-07 -1.94602832e-07  8.23659701e-01  8.23648834e-01 
 4.44398972e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76525705e+00  6.95220020e-01  6.98023586e-01  1.13742965e-06  6.91943819e-07  8.23672510e-01  8.23648906e-01 
 4.48046995e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76550831e+00  6.95174376e-01  6.97906932e-01 -6.10230881e-07 -1.95113285e-07  8.23698485e-01  8.23649249e-01 
 4.53046995e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76525658e+00  6.95219582e-01  6.98023538e-01  1.11615684e-06  6.92280939e-07  8.23733800e-01  8.23649565e-01 
 4.58046995e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76550365e+00  6.95176426e-01  6.97909586e-01 -6.16913984e-07 -1.95359607e-07  8.23769347e-01  8.23650007e-01 
 4.59990000e-05  0.00000000e+00  0.00000000e+00  1.80000000e+00  0.00000000e+00  1.76526024e+00  6.95218227e-01  6.98022418e-01  1.10763827e-06  6.92835208e-07  8.23782997e-01  8.23650092e-01 
 4.59991000e-05  0.00000000e+00  0.00000000e+00  1.62000000e+00  0.00000000e+00  1.76537303e+00  6.94063825e-01  6.97431207e-01  9.08218257e-07  6.59393707e-07  8.23783002e-01  8.23650092e-01 
 4.59993000e-05  0.00000000e+00  0.00000000e+00  1.26000000e+00  0.00000000e+00  1.76576447e+00  6.92023147e-01  6.96397177e-01  8.09519254e-07  5.21208336e-07  8.23783013e-01  8.23650093e-01 
 4.59997000e-05  0.00000000e+00  0.00000000e+00  5.40000000e-01  0.00000000e+00  1.76650366e+00  6.89437186e-01  6.96114840e-01  7.63105139e-07  2.54902082e-07  8.23783045e-01  8.23650097e-01 
 4.60000000e-05  0.00000000e+00  0.00000000e+00  1.05373488e-11  0.00000000e+00  1.76649055e+00  6.87681502e-01  6.96555902e-01  5.41592114e-07  1.73598525e-07  8.23783073e-01  8.23650101e-01 
 4.60000800e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.44000000e-01  1.76644671e+00  6.87470928e-01  6.96798895e-01  1.59955415e-06  2.24106699e-06  8.23783144e-01  8.23650163e-01 
 4.60002400e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.32000000e-01  1.76620179e+00  6.87121738e-01  6.97483973e-01  7.44713773e-07  1.58220857e-06  8.23783264e-01  8.23650268e-01 
 4.60004525e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.14474823e-01  1.76584093e+00  6.86635380e-01  6.98598063e-01 -1.37871694e-06 -8.20246397e-05  8.23781972e-01  8.23648173e-01 
 4.60006896e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.24119734e+00  1.76370600e+00  6.85978034e-01  6.99802500e-01 -4.05220228e-07  8.54254978e-02  8.23791432e-01  8.23671541e-01 
 4.60009040e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62715049e+00  1.76556090e+00  6.85328206e-01  7.01020380e-01  5.53651242e-07  1.80025484e-01  8.23782722e-01  8.23678179e-01 
 4.60010000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76775531e+00  6.85004025e-01  7.01580709e-01  7.91345899e-07  1.83707222e-01  8.23768626e-01  8.23655175e-01 
 4.60010274e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76629674e+00  6.84902929e-01  7.01696105e-01 -7.30771155e-07  1.83730147e-01  8.23777562e-01  8.23647577e-01 
 4.60010821e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76481549e+00  6.84721810e-01  7.01969868e-01 -1.27174444e-06  1.84322353e-01  8.23835545e-01  8.23632817e-01 
 4.60011916e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.76315493e+00  6.84344031e-01  7.02636416e-01 -2.51851461e-06  1.85112400e-01  8.24227106e-01  8.23604519e-01 
 4.60014106e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75988226e+00  6.83489025e-01  7.03938545e-01 -5.77112597e-06  1.85213273e-01  8.25400264e-01  8.23553901e-01 
 4.60018486e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75700700e+00  6.81428776e-01  7.06610487e-01  3.59886630e-07  1.85653470e-01  8.26845873e-01  8.23481199e-01 
 4.60021148e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75783336e+00  6.80033223e-01  7.08474109e-01  3.83526377e-06  1.85873231e-01  8.27121004e-01  8.23476535e-01 
 4.60023469e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75720526e+00  6.78720679e-01  7.10209332e-01  3.45934191e-06  1.85987611e-01  8.27302853e-01  8.23475632e-01 
 4.60026300e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75544327e+00  6.76964499e-01  7.12484993e-01  2.99913102e-06  1.85933159e-01  8.27506623e-01  8.23475066e-01 
 4.60031961e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.75136098e+00  6.72865272e-01  7.17567443e-01  3.15312843e-06  1.86004905e-01  8.27896241e-01  8.23474473e-01 
 4.60043283e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.73903451e+00  6.61253567e-01  7.29819404e-01  2.39029136e-06  1.85945924e-01  8.28669655e-01  8.23474121e-01 
 4.60065927e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.68662027e+00  6.14503146e-01  7.63804374e-01  1.51844324e-06  1.85996916e-01  8.30214396e-01  8.23476342e-01 
 4.60094947e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.36767346e+00  4.77698129e-01  8.21109352e-01 -7.28246152e-06  1.86034340e-01  8.32080722e-01  8.23495913e-01 
 4.60124696e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.41775266e-01  2.24658739e-01  8.88713480e-01  1.69554721e-01  1.05064088e-02  8.32937828e-01  8.23531123e-01 
 4.60146438e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.08692853e-02  4.53909924e-02  9.56410101e-01  1.99469516e-01 -8.85207265e-03  8.32867280e-01  8.23420851e-01 
 4.60162600e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.24430727e-02  4.21291490e-03  1.04605746e+00  1.76446148e-01  7.30785175e-03  8.32939377e-01  8.23354679e-01 
 4.60174562e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -5.31581566e-03  8.57632711e-03  1.14739289e+00  1.92255863e-01 -5.47758930e-03  8.32899565e-01  8.23307915e-01 
 4.60181594e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  7.39346010e-03  7.36867608e-03  1.22253860e+00  1.83071144e-01  3.42500152e-03  8.32920633e-01  8.23301820e-01 
 4.60187825e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -4.06107956e-03  7.28277718e-03  1.29401613e+00  1.87116089e-01 -1.98018457e-03  8.32914486e-01  8.23284576e-01 
 4.60194241e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  3.94681704e-03  6.84846791e-03  1.37341435e+00  1.85512320e-01  1.17621836e-03  8.32916339e-01  8.23272553e-01 
 4.60201170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.69326562e-03  6.88592364e-03  1.46252967e+00  1.86104392e-01 -7.20160531e-04  8.32915674e-01  8.23256543e-01 
 4.60212999e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.59058380e-03  6.40233849e-03  1.60556358e+00  1.85899777e-01  5.44575547e-04  8.32915643e-01  8.23230631e-01 
 4.60228170e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.15990728e-03  6.39483479e-03  1.72079102e+00  1.85970771e-01 -4.36107529e-04  8.32915090e-01  8.23195340e-01 
 4.60254722e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.10807585e-03  5.84645397e-03  1.77462104e+00  1.85967277e-01  3.85049659e-04  8.32915053e-01  8.23132306e-01 
 4.60298992e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.04544518e-03  5.79787392e-03  1.77770792e+00  1.85942191e-01 -3.56575159e-04  8.32914141e-01  8.23018783e-01 
 4.60373191e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  2.02069788e-03  5.31710209e-03  1.79026733e+00  1.85984003e-01  3.41304901e-04  8.32913261e-01  8.22810269e-01 
 4.60508704e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -2.00353997e-03  5.21083834e-03  1.79178019e+00  1.85935229e-01 -3.32555106e-04  8.32913873e-01  8.22375200e-01 
 4.60741959e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.99370405e-03  4.73790593e-03  1.79766124e+00  1.85989206e-01  3.28217469e-04  8.32913773e-01  8.21491600e-01 
 4.61163603e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98824784e-03  4.72781998e-03  1.79663764e+00  1.85933793e-01 -3.25206030e-04  8.32913411e-01  8.19636252e-01 
 4.61915427e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98714308e-03  4.31277762e-03  1.80015131e+00  1.85991846e-01  3.24122244e-04  8.32911954e-01  8.16138692e-01 
 4.63255775e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98360196e-03  4.36532886e-03  1.79814515e+00  1.85933769e-01 -3.22907591e-04  8.32909351e-01  8.10253838e-01 
 4.65936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98478318e-03  3.98711745e-03  1.80091142e+00  1.85992596e-01  3.22902211e-04  8.32907881e-01  8.00057202e-01 
 4.70936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98218184e-03  4.07037927e-03  1.79860467e+00  1.85933755e-01 -3.22311525e-04  8.32914985e-01  7.84968703e-01 
 4.75936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98419065e-03  3.77833290e-03  1.80110053e+00  1.85992938e-01  3.22422919e-04  8.32928855e-01  7.73328619e-01 
 4.80936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98156893e-03  3.94907890e-03  1.79869056e+00  1.85933610e-01 -3.21632051e-04  8.32946580e-01  7.63831812e-01 
 4.85936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98328252e-03  3.69260216e-03  1.80113531e+00  1.85992940e-01  3.22012583e-04  8.32966755e-01  7.55813940e-01 
 4.90936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98090006e-03  3.88328185e-03  1.79872573e+00  1.85933423e-01 -3.21207015e-04  8.32986972e-01  7.48869222e-01 
 4.95936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98262352e-03  3.63891398e-03  1.80114610e+00  1.85993128e-01  3.21548696e-04  8.33006998e-01  7.42747768e-01 
 5.00936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.98022907e-03  3.83868835e-03  1.79874847e+00  1.85933252e-01 -3.20731720e-04  8.33027083e-01  7.37271364e-01 
 5.05936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98195836e-03  3.60025354e-03  1.80114771e+00  1.85993304e-01  3.21086345e-04  8.33047178e-01  7.32319901e-01 
 5.10936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.97955412e-03  3.80531045e-03  1.79876673e+00  1.85933086e-01 -3.20260933e-04  8.33067247e-01  7.27799014e-01 
 5.15936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98129098e-03  3.57023646e-03  1.80114475e+00  1.85993475e-01  3.20627369e-04  8.33087353e-01  7.23642281e-01 
 5.20936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.97887516e-03  3.77881746e-03  1.79878279e+00  1.85932924e-01 -3.19792792e-04  8.33107402e-01  7.19793448e-01 
 5.25936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.98062008e-03  3.54581699e-03  1.80113935e+00  1.85993643e-01  3.20169146e-04  8.33127525e-01  7.16212208e-01 
 5.30936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.97819171e-03  3.75696228e-03  1.79879745e+00  1.85932766e-01 -3.19330986e-04  8.33147559e-01  7.12862080e-01 
 5.35936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.97994586e-03  3.52530708e-03  1.80113261e+00  1.85993806e-01  3.19710507e-04  8.33167695e-01  7.09716965e-01 
 5.40936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.97750476e-03  3.73842654e-03  1.79881109e+00  1.85932611e-01 -3.18871930e-04  8.33187709e-01  7.06751682e-01 
 5.45936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.97926851e-03  3.50767502e-03  1.80112511e+00  1.85993967e-01  3.19252666e-04  8.33207853e-01  7.03948531e-01 
 5.50936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.97681491e-03  3.72237698e-03  1.79882398e+00  1.85932459e-01 -3.18414398e-04  8.33227850e-01  7.01289263e-01 
 5.55936472e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00  1.97858840e-03  3.49224579e-03  1.80111713e+00  1.85994124e-01  3.18795793e-04  8.33248007e-01  6.98761467e-01 
 5.59990000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.97604194e-03  3.70957129e-03  1.79883733e+00  1.85932293e-01 -3.17904735e-04  8.33264190e-01  6.96799218e-01 
 5.59991000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.62000000e+00 -5.68467250e-04  3.59094456e-03  1.79895414e+00  1.86350608e-01 -1.49631024e-04  8.33266848e-01  6.96799775e-01 
 5.59993000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26000000e+00 -7.00572443e-06  3.59363778e-03  1.79928573e+00  1.86718988e-01  9.69563937e-06  8.33281461e-01  6.96804315e-01 
 5.59995176e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.68393416e-01 -3.61171703e-04  3.60158004e-03  1.79951681e+00  1.58857713e-01 -2.71494133e-06  8.33308142e-01  6.96812321e-01 
 5.59998487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.72358382e-01 -1.08280490e-04  3.59634328e-03  1.79973572e+00  4.08502543e-02  8.18444367e-07  8.33309127e-01  6.96809529e-01 
 5.60000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.15183427e-12 -2.99645841e-04  3.59702290e-03  1.79979417e+00  2.58105292e-03  2.04130367e-07  8.33312953e-01  6.96811032e-01 
 5.60000229e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.89925932e-05  3.59666471e-03  1.79980738e+00  2.00446462e-03  1.43084076e-06  8.33315916e-01  6.96812483e-01 
 5.60000687e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00541650e-05  3.59773593e-03  1.79982617e+00  1.12347229e-03  1.42071737e-06  8.33321875e-01  6.96815408e-01 
 5.60001603e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -9.85339697e-06  3.59741281e-03  1.79984750e+00  3.25985617e-04  1.67063790e-07  8.33333781e-01  6.96821271e-01 
 5.60003435e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.06409339e-05  3.59729531e-03  1.79988798e+00 -1.46861582e-05  2.72280588e-08  8.33356370e-01  6.96832449e-01 
 5.60007100e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04847886e-05  3.59696229e-03  1.79993421e+00  1.17391403e-05 -5.82262667e-07  8.33393603e-01  6.96850961e-01 
 5.60014429e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.58281849e-05  3.59585081e-03  1.79997276e+00 -5.57845277e-06 -3.26819345e-07  8.33433051e-01  6.96870617e-01 
 5.60027433e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.90141482e-05  3.59516782e-03  1.79998111e+00  4.20137577e-06 -2.08720414e-07  8.33444986e-01  6.96876551e-01 
 5.60041212e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.51762540e-05  3.59518212e-03  1.79998156e+00 -4.20349879e-06  3.60926965e-07  8.33442854e-01  6.96875469e-01 
 5.60058146e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.59790841e-05  3.59644122e-03  1.79998104e+00  3.69144543e-06  1.44626490e-07  8.33443465e-01  6.96875749e-01 
 5.60091979e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.56326726e-05  3.59762417e-03  1.79998245e+00 -3.22267404e-06  4.93808155e-07  8.33443341e-01  6.96875633e-01 
 5.60159647e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52933753e-05  3.59803318e-03  1.79998157e+00  3.55426006e-06  1.36841763e-07  8.33443756e-01  6.96875719e-01 
 5.60294983e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55878172e-05  3.59722011e-03  1.79998245e+00 -3.03815685e-06  4.04791581e-07  8.33444178e-01  6.96875684e-01 
 5.60565654e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52257712e-05  3.59740858e-03  1.79998166e+00  3.49343146e-06  1.00647675e-07  8.33445375e-01  6.96875793e-01 
 5.61106996e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55765311e-05  3.59617281e-03  1.79998262e+00 -2.99345009e-06  4.08539142e-07  8.33447440e-01  6.96875845e-01 
 5.62189681e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52025432e-05  3.59519919e-03  1.79998194e+00  3.48072239e-06  9.69591632e-08  8.33451890e-01  6.96876111e-01 
 5.64355051e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55687539e-05  3.59189774e-03  1.79998317e+00 -2.98523954e-06  4.04773287e-07  8.33460475e-01  6.96876484e-01 
 5.68685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52013084e-05  3.58685867e-03  1.79998297e+00  3.47505733e-06  9.54251948e-08  8.33477955e-01  6.96877386e-01 
 5.73685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55656820e-05  3.58037747e-03  1.79998455e+00 -2.98170395e-06  4.02768615e-07  8.33497915e-01  6.96878315e-01 
 5.78685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51966953e-05  3.57508199e-03  1.79998433e+00  3.47430156e-06  9.47668826e-08  8.33518081e-01  6.96879349e-01 
 5.83685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55636068e-05  3.56917819e-03  1.79998579e+00 -2.97901089e-06  4.02265744e-07  8.33538042e-01  6.96880281e-01 
 5.88685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51947495e-05  3.56439396e-03  1.79998547e+00  3.47177096e-06  9.48828775e-08  8.33558207e-01  6.96881316e-01 
 5.93685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55615995e-05  3.55897528e-03  1.79998685e+00 -2.97651006e-06  4.02041764e-07  8.33578165e-01  6.96882247e-01 
 5.98685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51927576e-05  3.55462107e-03  1.79998645e+00  3.46926173e-06  9.50535953e-08  8.33598325e-01  6.96883281e-01 
 6.03685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55596018e-05  3.54961456e-03  1.79998777e+00 -2.97400664e-06  4.01867345e-07  8.33618280e-01  6.96884212e-01 
 6.08685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51907594e-05  3.54562671e-03  1.79998730e+00  3.46676180e-06  9.52154054e-08  8.33638436e-01  6.96885246e-01 
 6.13685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55576058e-05  3.54097517e-03  1.79998856e+00 -2.97150760e-06  4.01714579e-07  8.33658389e-01  6.96886178e-01 
 6.18685790e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51887631e-05  3.53730262e-03  1.79998804e+00  3.46426583e-06  9.53593139e-08  8.33678543e-01  6.96887212e-01 
 6.20000000e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.55533138e-05  3.53585261e-03  1.79998901e+00 -2.96453721e-06  4.01421212e-07  8.33683713e-01  6.96887420e-01 
 6.20001000e-05  1.80000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.34976833e-06  3.53599696e-03  1.79998846e+00 -5.27546122e-07  3.98703567e-07  8.33728094e-01  6.96931827e-01 
 6.20003000e-05  5.40000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.38418309e-07  3.53597953e-03  1.79998804e+00  7.13515743e-07  5.08821462e-07  8.33816403e-01  6.97020198e-01 
 6.20007000e-05  1.26000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.06290510e-06  3.53602624e-03  1.79998853e+00  5.86643052e-09  2.17644568e-07  8.33776306e-01  6.97090123e-01 
 6.20010000e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.79509328e-07  3.53608735e-03  1.80000159e+00 -3.45869097e-06  5.43647029e-06  8.28658697e-01  7.02714117e-01 
 6.20010484e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.37326940e-09  3.53614180e-03  1.80000660e+00 -4.59345965e-06  6.08206853e-06  8.26993849e-01  7.04387578e-01 
 6.20011453e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.01625753e-08  3.53634210e-03  1.80001632e+00 -5.88660245e-06  6.82389957e-06  8.23745096e-01  7.07641124e-01 
 6.20013389e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.01634784e-07  3.53758312e-03  1.80002579e+00 -6.10406252e-06  7.20690678e-06  8.17747248e-01  7.13646911e-01 
 6.20017263e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.11719247e-06  3.54283135e-03  1.80002053e+00 -6.20286605e-06  8.48814179e-06  8.07514743e-01  7.23895253e-01 
 6.20025011e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -8.32195887e-06  3.55556195e-03  1.80000989e+00 -7.49726880e-06  1.12167302e-05  7.92542382e-01  7.38891901e-01 
 6.20040505e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.49598178e-05  3.57508175e-03  1.79999893e+00 -9.16751851e-06  1.19156762e-05  7.76251601e-01  7.55209555e-01 
 6.20071495e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.92436430e-05  3.59101342e-03  1.79999029e+00 -9.37935833e-06  9.52532099e-06  7.66455383e-01  7.65019298e-01 
 6.20133474e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.21060782e-05  3.58144944e-03  1.79999524e+00 -1.00786484e-06  3.78400427e-06  7.65544186e-01  7.65932641e-01 
 6.20228008e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.43302626e-06  3.57053041e-03  1.79998019e+00 -2.05776685e-06  1.36656551e-06  7.65826202e-01  7.65650234e-01 
 6.20417075e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.04114954e-06  3.60353591e-03  1.79999236e+00  1.76315486e-06 -5.13545152e-07  7.65678356e-01  7.65798488e-01 
 6.20795210e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.80092361e-07  3.58887565e-03  1.79998547e+00 -1.41131590e-06  9.30891226e-07  7.65789389e-01  7.65689728e-01 
 6.21380256e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.20882478e-06  3.59638775e-03  1.79999057e+00  1.70257925e-06 -4.71990737e-07  7.65697381e-01  7.65785434e-01 
 6.22550346e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.19051488e-06  3.59027810e-03  1.79998648e+00 -1.33387908e-06  9.19820412e-07  7.65786120e-01  7.65703080e-01 
 6.24890527e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.09214713e-06  3.59272310e-03  1.79999045e+00  1.73487976e-06 -4.64191382e-07  7.65711103e-01  7.65791347e-01 
 6.29570888e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.32986756e-06  3.58546700e-03  1.79998712e+00 -1.28488938e-06  9.10172286e-07  7.65803022e-01  7.65723677e-01 
 6.34570888e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.02473623e-06  3.58451184e-03  1.79999091e+00  1.75574191e-06 -4.55163517e-07  7.65737254e-01  7.65815318e-01 
 6.39570888e-05  1.80000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.36336475e-06  3.57844385e-03  1.79998781e+00 -1.27109565e-06  9.11584553e-07  7.65827252e-01  7.65750122e-01 
